gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
GALNT7,0.92197653485713,0.000769310276441847,0.0014613852988492,2.83523526585681,NS.
TBL3,0.92197652745444,0.000164041132705731,0.000362209415632655,3.44104026439149,NS.
SLU7,0.920612968277418,2.59252705966819e-13,3.77204102655034e-12,11.4234235923113,NS.
U2AF1L4,0.920364057261898,3.35052751421655e-07,1.35563700713329e-06,5.86785658399636,NS.
ACOX1,0.920364057261832,0.00325535100177405,0.00553132726287517,2.25717064558865,NS.
KMT2E,0.919876050446105,2.10807794542978e-33,1.54381574870307e-30,29.8114045330783,NS.
PNRC2,0.919679453964021,2.28317936748708e-17,7.0649930568579e-16,15.1508882606194,NS.
CHTOP,0.917293573579714,3.64954936370373e-10,2.84840776373301e-09,8.54539783917039,NS.
NDUFA7,0.916968493855415,1.08707239977875e-06,3.88341148343727e-06,5.41078658949049,NS.
NR1H2,0.91600041911543,4.07146808708032e-13,5.73398422263811e-12,11.2415435063722,NS.
NUP155,0.91600041397544,0.00180983975816501,0.00322744963367576,2.4911405264395,NS.
EXOC5,0.915428838343241,8.48789757034683e-06,2.48307735846232e-05,4.60500975010715,NS.
ADIPOR2,0.915007858061946,3.44508882688536e-07,1.38878167938847e-06,5.85736602128119,NS.
AHCYL2,0.914429357854835,0.000105314576461551,0.000243297712393298,3.61386197450378,NS.
PIGG,0.913209065337006,2.03802599089168e-05,5.49391791655094e-05,4.26011783356768,NS.
INPP4A,0.912860706833002,5.93433944326966e-07,2.27932583161948e-06,5.6421935876061,NS.
U2AF1,0.912554914869832,4.84810810772642e-12,5.5475487045182e-11,10.2558988762053,NS.
MRM1,0.912233931234309,0.0552764431186166,0.0729821788050488,1.13678317537963,NS.
AMACR,0.912233931234308,0.0552764431186168,0.0729821788050488,1.13678317537963,NS.
CSTF1,0.91223393117854,1.22752389203511e-05,3.48432815348983e-05,4.45788094995065,NS.
PRPF31,0.91178044947179,9.2925882186208e-10,6.48121152898727e-09,8.18834380413352,NS.
LPCAT1,0.911090420480173,6.03926996564255e-05,0.000147261666087865,3.83191029031407,NS.
SETD1B,0.910211685851966,7.1568021156433e-06,2.1363443271832e-05,4.67032874820532,NS.
GBA,0.909730800960814,0.000168046232436066,0.000370308498156506,3.43143632127454,NS.
SMAD2,0.909515501659914,8.02565680723104e-10,5.76219847945682e-09,8.23941178648457,NS.
ACBD4,0.90894994580805,0.0236467402595671,0.0336040674969398,1.47360815164104,NS.
EXOC8,0.908949855978427,0.000937056991767933,0.00175658209122368,2.75533154929787,NS.
KMT2C,0.908193522109944,3.21633443568208e-09,1.99612620203207e-08,7.69981200457495,NS.
CHST11,0.90782422269348,1.96420785599297e-15,4.4320820249105e-14,13.3533922106812,NS.
TBL1XR1,0.907796057405621,2.34613630556173e-10,1.86755850120258e-09,8.72872578504053,NS.
LRP10,0.907796054074061,2.36967070782077e-16,5.984099477106e-15,14.2230011955582,NS.
CHPF,0.906610679031985,0.00450529868300355,0.00739771390624724,2.13090246828159,NS.
PPIP5K2,0.903500251209819,1.4950869425328e-05,4.15259925757846e-05,4.38167997802084,NS.
SERINC3,0.902710050341412,1.62474236777932e-14,2.99962939664803e-13,12.5229323989247,NS.
B3GNT2,0.902258800524154,5.22680115179073e-11,4.84526672172331e-10,9.31468231095907,NS.
MPC1,0.901829408616222,6.05257552100502e-11,5.4948381899372e-10,9.26004509200338,NS.
PCK2,0.900786554091956,1.73404811971924e-05,4.75618441825614e-05,4.32274131421352,NS.
MAN1B1,0.900507165899787,1.1490450938107e-05,3.27850918324949e-05,4.48432359551768,NS.
ALAD,0.900161349947767,0.00277459206084891,0.00477725607969048,2.32082147820258,NS.
HSPA1A,0.899920542544107,7.15285440763389e-17,1.89335194380382e-15,14.7227686501434,NS.
DDX5,0.898658603654434,1.82177152138976e-41,4.00243203249329e-38,37.3976760343403,NS.
SMG6,0.898398199326835,0.000724324681161684,0.0013898177506657,2.85704214583909,NS.
ZFP36L1,0.897734297508155,6.89658724322377e-27,1.01012014489084e-24,23.9956269676432,NS.
HSP90AA1,0.897635950074272,2.61539964667518e-32,1.43650825593634e-29,28.8426918736767,NS.
STT3A,0.89730831400411,0.000401022120028227,0.000809784556711411,3.09163050985826,NS.
SLC52A2,0.897308283654964,1.86404644784293e-07,7.87559624213636e-07,6.10371655692028,NS.
PIP4K2C,0.896567814437859,3.54548930354523e-05,9.11045614022091e-05,4.04045987832649,NS.
SLC25A20,0.896280003236282,0.000870085967370745,0.00163857783109526,2.78553292516204,NS.
EIF4A2,0.895657990756139,1.01280536778233e-25,1.23618521834321e-23,22.9079164537796,NS.
PRKAB1,0.895626194778862,0.000204689260985609,0.00044524980830236,3.35139625884562,NS.
PANK2,0.895252788755563,2.37442735227466e-09,1.51645839911262e-08,7.81916949915724,NS.
MAN2C1,0.895173808433248,6.62603308221147e-05,0.000159795770380006,3.7964347201718,NS.
TRMT11,0.894388570860339,0.000343390935958572,0.000707720343621935,3.1501383202973,NS.
FIP1L1,0.894092844107878,1.84846305356252e-13,2.7815570744362e-12,11.5557120243953,NS.
CPNE3,0.893276037037879,1.577211683078e-08,8.64123208908321e-08,7.06342433028256,NS.
ATP6V0A1,0.892689359088673,0.030119627371876,0.0420679093045211,1.37604907106054,NS.
SLC26A2,0.892689338017208,0.0351850378296161,0.0485867555698722,1.31348210042548,NS.
NUP37,0.892689336418763,9.84453128343568e-05,0.00023033477347932,3.63764049195256,NS.
GPD1L,0.892689335133099,0.0175716220519883,0.0255492082383973,1.59262255396461,NS.
POLR3B,0.892689335105907,0.0219354502771571,0.0314570393334948,1.50228215461904,NS.
PLD6,0.89268933510566,0.108506156465949,0.135064037255348,0.86946027274471,NS.
ACADM,0.892689335105582,6.06864574648588e-07,2.31875038348339e-06,5.63474600121567,NS.
SMPD4,0.891400993178246,4.55514024012305e-05,0.000113982267739753,3.94316270674924,NS.
NR3C1,0.890855193361431,3.28945408880583e-19,1.57107187676227e-17,16.8038039454711,NS.
SIN3A,0.890793680556054,5.71441873612791e-06,1.73886121374973e-05,4.75973507958899,NS.
SIRT3,0.890211019116125,0.0025485541217033,0.00442972579539727,2.35362315622198,NS.
ESYT2,0.889572527529815,1.24150842682593e-05,3.51599594290203e-05,4.45395163472917,NS.
PANK3,0.889111513761079,0.000485618201068405,0.000962040746390699,3.01680653341137,NS.
MCCC2,0.888592168233881,1.36468293049569e-07,5.96065287932215e-07,6.22470616872319,NS.
MTR,0.888091773591501,3.9077312544073e-07,1.56096101198779e-06,5.80660794414451,NS.
LPIN1,0.888091625959413,1.10012041022786e-07,4.88275664903155e-07,6.31133491991337,NS.
ADPGK,0.88789646223506,1.61045101893466e-07,6.89699978284492e-07,6.16133978768501,NS.
LSM1,0.887862301247067,2.43283309758558e-11,2.45180473183281e-10,9.61051412112932,NS.
UTP6,0.887813655044881,2.5352749961366e-06,8.36336211188004e-06,5.07761909898386,NS.
CHP1,0.8862584447968,0.000195719939688249,0.000427432114806245,3.36913285054077,NS.
SMPD2,0.886258444777463,0.00968643341052924,0.0148818840579949,1.82734208329324,NS.
MTMR8,0.886258444775715,0.0707608055685184,0.090966348644842,1.04111923735719,NS.
TRMT5,0.886258444775714,0.0707608055659457,0.090966348644842,1.04111923735719,NS.
RBM5,0.885976715225481,9.22256856281837e-12,1.00805886231403e-10,9.9965141079383,NS.
GPHN,0.885359164740299,4.83029014344046e-08,2.37408220249188e-07,6.62450424769375,NS.
MTMR2,0.885038188370274,0.000235809278237501,0.0005034722879376,3.29802442883826,NS.
PIK3CA,0.884657163408414,0.00143234824623099,0.00259857068288148,2.58526546557658,NS.
NFYA,0.884657163408329,0.0014984569942298,0.00270955556899001,2.56710193782071,NS.
STARD4,0.88393017068519,0.0121108847950612,0.0181994623083101,1.73994144278324,NS.
SART1,0.883632047995945,3.44242482809527e-07,1.38878167938847e-06,5.85736602128119,NS.
ARF3,0.883246402616611,7.56353732315635e-10,5.44822672097524e-09,8.26374482811074,NS.
RBM17,0.883099935684346,3.41205580649178e-14,5.90258787941925e-13,12.2289575383004,NS.
CNOT2,0.882919543586228,5.44084689688103e-14,8.78936811209384e-13,12.056042346234,NS.
SEC24C,0.88291954351289,8.85534745727872e-05,0.000208746763558384,3.68038024915996,NS.
RAB5A,0.882680623493249,1.38061337249193e-11,1.45129549251903e-10,9.83824415358217,NS.
OSBPL7,0.881997096165425,0.0420147335115677,0.0570496721414797,1.24374684708372,NS.
BDH2,0.881994518422521,8.31550582818901e-05,0.000197078385162149,3.70536100494209,NS.
SLC25A12,0.881994459612062,0.000102936802714185,0.000238733547807711,3.62208654788043,NS.
GNPDA1,0.881994115552131,2.23668215071491e-05,5.9563523456008e-05,4.22501961964651,NS.
MIGA2,0.8819940883209,0.00794968739668823,0.012404448302929,1.90642254653258,NS.
HBS1L,0.881027395357753,1.87491702568681e-07,7.90631997204208e-07,6.10202561355992,NS.
ACLY,0.88066514213948,5.20201328616392e-06,1.60292050346453e-05,4.79508801586345,NS.
ADK,0.880430812905107,2.61242201435354e-13,3.77598102995705e-12,11.4229701962081,NS.
NT5C3A,0.880430812645984,7.27396032810861e-12,8.07115699033062e-11,10.0930642052408,NS.
SLC37A1,0.880359771316666,0.00335010141786514,0.00567039508093199,2.24638668087938,NS.
MUT,0.880358722648332,0.00392831694260861,0.00653826691129631,2.18453735421496,NS.
ACOT7,0.878959142293702,0.00316669005750542,0.00539319229173598,2.26815409487018,NS.
ATP6AP1,0.878212965480715,6.62163196214421e-12,7.422308888179e-11,10.1294609759317,NS.
SRSF1,0.877910752874398,7.02502192770767e-08,3.32628732223572e-07,6.47804023946044,NS.
DDHD2,0.877747755115645,0.00146970134987547,0.00266194053229712,2.57480165088377,NS.
SUMF2,0.877142611367278,7.79051852933834e-11,6.87380289516319e-10,9.1628029253222,NS.
GNL3,0.876977803153972,1.66338288550638e-06,5.65704674838626e-06,5.24741023234633,NS.
SLC35B2,0.876694498428725,0.00097238054266516,0.00181814472530669,2.74037154966167,NS.
HSPB1,0.875323704117328,5.67386239238385e-18,2.01056059291408e-16,15.6966828338907,NS.
MAN1A2,0.874772115969442,4.59197542165362e-11,4.31135470144146e-10,9.3653862456356,NS.
NOL12,0.873210729382811,9.33625312897639e-07,3.40726713029254e-06,5.46759381633991,NS.
PMM2,0.873111180556189,3.6276622047937e-05,9.31071713076139e-05,4.03101686746785,NS.
UPF3A,0.872728593611002,8.4268854008114e-09,4.88492538933579e-08,7.31114206515856,NS.
WDR36,0.872728592543021,1.53651990402907e-05,4.25155444477564e-05,4.3714522550411,NS.
IPPK,0.872369332617897,0.0070917238336157,0.0111688295788198,1.95199233575572,NS.
TRA2B,0.872046253198301,3.1539319569349e-20,1.77671500240666e-18,17.7503822305001,NS.
PDE4B,0.871886204494155,3.64342702733973e-18,1.35671342018057e-16,15.8675118790744,NS.
NAGK,0.868320749839511,1.57878229563299e-07,6.8011464774621e-07,6.1674178715781,NS.
SDHD,0.868109126269628,3.77619281366236e-15,8.21415407090712e-14,13.0854371554491,NS.
OSBPL2,0.866391284940288,0.000115048653035839,0.000263293636166395,3.57955963770828,NS.
SGSH,0.866390262474197,0.000333716905654972,0.000690372920644042,3.16091625183153,NS.
ST6GALNAC6,0.865260297935541,3.97603304566811e-05,0.000101103525478389,3.99523370030301,NS.
EXOSC6,0.864857742104875,4.31362791722299e-06,1.35386293344842e-05,4.86842530186964,NS.
P4HA1,0.864518458138842,9.48508753561209e-06,2.76009765771387e-05,4.55907555146524,NS.
SRSF11,0.864324734775207,6.37386398520756e-21,4.37605599234406e-19,18.358917129771,NS.
PSMD12,0.863258385814554,9.32808146630309e-09,5.35086030847726e-08,7.27157638672886,NS.
SRRM2,0.862517509653873,3.13890607670895e-21,2.29872555017652e-19,18.6385128769947,NS.
EXT1,0.860944744960027,0.104627390542366,0.130828899841536,0.883296310634422,NS.
CKAP4,0.860940801289279,0.205033192347189,0.243227820511217,0.613986751753374,NS.
ATP6V1E2,0.860940776307808,0.0601290791955882,0.078633087495659,1.10439467160574,NS.
PDE7B,0.860940692520861,0.281190855052308,0.324462346927479,0.488835694766296,NS.
EXOC1,0.860940682619077,7.75121831750881e-06,2.28276496562558e-05,4.64153880133783,NS.
NUDT15,0.860940660486821,0.00062766750142286,0.00122034115099648,2.91351874368263,NS.
SETD3,0.860940655720281,0.000201216098241329,0.000438998776401389,3.35753669024277,NS.
B4GALT5,0.860940638579647,0.00705854533531213,0.0111245510055099,1.95371750841575,NS.
PAPSS1,0.860940638315533,2.37264214972298e-07,9.87252803587383e-07,6.00557162428597,NS.
DHCR24,0.860940636990453,0.16111359199198,0.193954280332263,0.712300631613446,NS.
CRAT,0.860940636795018,0.0226071841212102,0.0323780857329197,1.48974883131474,NS.
PDXP,0.860940636792816,0.034066965762225,0.0471020288103262,1.32696038624364,NS.
GCDH,0.86094063679125,0.000432359780852459,0.000866692005960631,3.06213520918576,NS.
MBOAT1,0.860940636791047,0.00359700454153821,0.00605100993702868,2.21817213386427,NS.
TNRC6B,0.858806164326242,1.27064353196654e-13,1.97986087924148e-12,11.7033653256478,NS.
SF3B3,0.85849265518965,1.05481187502899e-06,3.78663674744885e-06,5.4217463548066,NS.
ST3GAL1,0.858492655179672,1.14906080964859e-06,4.07175257870637e-06,5.39021861990686,NS.
CSNK2A1,0.858226944774009,4.39415867945521e-07,1.74259325248431e-06,5.75880397193542,NS.
ADSS,0.857921006917737,4.15874475913042e-13,5.81959378077041e-12,11.2351073289114,NS.
GLB1,0.857474428814687,2.73579199196856e-06,8.98435725912544e-06,5.04651298686883,NS.
LYPLA1,0.856736011507592,4.82696144258379e-12,5.5475487045182e-11,10.2558988762053,NS.
CDK7,0.855745819913931,0.000151716556138311,0.00033702858830725,3.47233325872068,NS.
NUDT9,0.855276739828407,0.000159510872845155,0.000352915798228405,3.45232890007061,NS.
CNOT6L,0.854861590805299,5.34642292470305e-14,8.70080827079452e-13,12.0604404012617,NS.
MBTPS1,0.854020196645252,1.62056747129001e-05,4.46163751180972e-05,4.35050571711263,NS.
TFB1M,0.853614596701966,0.000986966803704727,0.00184038834291217,2.73509052623584,NS.
ACP2,0.852643577197941,0.0018688611739882,0.00332460566741059,2.47825985911986,NS.
POLE3,0.852641834244264,7.16102487647247e-08,3.36170334478847e-07,6.47344061374182,NS.
SUPT5H,0.852228696303053,6.74823076235655e-12,7.52581877405957e-11,10.1234462439451,NS.
POLR3F,0.85205168937379,0.00390469614211212,0.00651690025764372,2.18595892591041,NS.
MBOAT7,0.850990306387655,7.58929100508004e-07,2.83084420002731e-06,5.54808403205855,NS.
TMLHE,0.850581093902285,0.00549900027983473,0.0088313622915182,2.0539722986812,NS.
PRKAR1A,0.850462021875503,2.64909310036953e-16,6.53939049608075e-15,14.1844627282085,NS.
GLTP,0.850358530456072,8.91810195225816e-07,3.27096327030237e-06,5.48532433254716,NS.
KHSRP,0.84964111429711,0.000494992259433478,0.000978846079185734,3.00928559442338,NS.
GART,0.849290020925992,6.01253625925663e-05,0.000146772690684298,3.83335474406872,NS.
DPAGT1,0.848518542648165,0.000476444522134767,0.000944718966723902,3.02469736540928,NS.
SCLY,0.848518116797671,0.0114324837536469,0.0173221840046636,1.76139735242392,NS.
HSPA8,0.847537477615001,5.11630060909734e-35,5.62025621909343e-32,31.2502438851423,NS.
HIBCH,0.847396415534214,1.05141962965276e-07,4.69505879338844e-07,6.32835896495606,NS.
PNO1,0.847147597354615,3.41328035524042e-06,1.09474115919171e-05,4.96068855335645,NS.
ST8SIA1,0.84714731496286,0.0369207254811316,0.0506334793271199,1.29556222863427,NS.
SF3B2,0.846620604621125,2.48067964868181e-20,1.47298734814971e-18,17.8318009834034,NS.
KIF5B,0.846113989844422,1.79975994886471e-14,3.26782860136841e-13,12.4857407304236,NS.
GPS2,0.846052206826397,7.91195753080367e-08,3.62892916391976e-07,6.44022150907115,NS.
CS,0.846052024350967,1.59431327673369e-06,5.44744365316318e-06,5.26380725327939,NS.
SQOR,0.84560932604421,3.71771489707393e-09,2.2625539138148e-08,7.64540106330804,NS.
OSBP,0.845436471314138,0.00325962092360898,0.00553430229456641,2.25693712252132,NS.
SLC9A1,0.84543645025512,0.02895631790694,0.0406395968084203,1.39105060940393,NS.
METTL3,0.84543645025506,0.002155907278613,0.00378922263289021,2.42144987733381,NS.
SRSF7,0.84483203575064,7.42060560840265e-26,9.59004148332978e-24,23.0181795142118,NS.
USP39,0.844189841694845,8.93347669226621e-06,2.60995323044001e-05,4.58336727501567,NS.
HDAC3,0.843929305017847,1.97871173239934e-07,8.29623983984989e-07,6.08111870121669,NS.
ARSG,0.843241096300189,0.0500021595659302,0.0666594323824931,1.17613838875831,NS.
MBTPS2,0.843241059695447,0.0809744730754872,0.102892375562085,0.98761680574286,NS.
WDR4,0.843241059692588,0.0375804935417721,0.0513724503366702,1.28926971902717,NS.
STX1A,0.843241059692585,0.0375804935395843,0.0513724503366702,1.28926971902717,NS.
ENOSF1,0.843241059691668,4.87315215705405e-05,0.000121112163903255,3.91681223628908,NS.
PLIN3,0.842813252198442,1.38352713085321e-06,4.8019101208286e-06,5.31858597305731,NS.
SLC30A6,0.842591919601257,5.41804556837845e-05,0.000133446705310846,3.87469214411688,NS.
ABCD4,0.841893174044043,6.43169382297059e-05,0.000156137362752115,3.80649316038747,NS.
QTRT2,0.841892447851853,0.00940120674672217,0.0144740372968105,1.83941031261517,NS.
SLC25A19,0.841138013043223,0.00035778587286848,0.00073326078609333,3.13474153993096,NS.
SESN1,0.840979894244537,0.000203276996977007,0.000442616018194733,3.35397287308454,NS.
SF1,0.839919299137009,5.95158217987608e-30,1.30756260491877e-27,26.8835375083346,NS.
HACL1,0.839617867322308,3.39201419805337e-05,8.73652425923007e-05,4.05866131281937,NS.
SLC5A6,0.838467780939054,0.0108049888068956,0.016485111394965,1.7829081138496,NS.
PIK3R1,0.837773577218664,6.24692958883272e-10,4.53626840427032e-09,8.34330125679484,NS.
DBT,0.836248026439435,0.113717988824528,0.140912815255211,0.851049508370173,NS.
COX15,0.836248024201059,0.00267291708800619,0.0046094182436025,2.3363538836204,NS.
MYO5A,0.834692410806349,3.58782474213451e-06,1.14737277415859e-05,4.94029545964181,NS.
UPF3B,0.834033184217039,3.57003203418786e-07,1.43651288994702e-06,5.84269047269483,NS.
NSUN4,0.832927600563328,0.000392055734440177,0.000796068806437217,3.09904939336213,NS.
SESN3,0.83256993966132,6.51765367294712e-09,3.87007705931482e-08,7.41228038740951,NS.
EDC4,0.831953099917727,0.00217439372884526,0.00381865949022625,2.41808906592856,NS.
ACYP1,0.831613041442393,0.000878613620388826,0.00164984113161902,2.78255787335155,NS.
PDCD7,0.831613022729609,3.56932758304048e-08,1.82792836828437e-07,6.73804082712974,NS.
METTL14,0.831214482720384,7.38882567681933e-05,0.000176256786232053,3.7538541528251,NS.
ALDH9A1,0.830584175109902,3.57642736904446e-09,2.19394522685482e-08,7.65877421904556,NS.
ABHD4,0.830168992348284,0.0410691257794411,0.05580016656613,1.25336450467097,NS.
MAN2A1,0.83016897815361,2.62734023010522e-05,6.87993621637803e-05,4.16241558807313,NS.
SUOX,0.830168978124234,0.00263329825907585,0.00455898839652453,2.34113151315706,NS.
POLR3E,0.8293037157734,9.71401048429664e-06,2.81924452232493e-05,4.54986725470982,NS.
MTREX,0.82857541654424,4.48936649954917e-06,1.40095233510024e-05,4.85357664055655,NS.
PPP2CA,0.828037235685386,2.89538801172288e-14,5.08893396940414e-13,12.2933731842042,NS.
UAP1,0.827417944816311,0.00168083555304904,0.0030120682789957,2.52113518756597,NS.
PPCDC,0.827417944754633,0.00961349396845531,0.0147801583265894,1.83032091370873,NS.
MAT2A,0.826910889595762,4.70906149482346e-11,4.40247153367112e-10,9.35630344349459,NS.
MED23,0.826539770543325,0.000139794612300355,0.000312122726853536,3.50567460753546,NS.
PRIM1,0.825850655323568,0.0038115375291925,0.00637772121221318,2.19533446888793,NS.
PAN2,0.825849341749978,0.0548823228916916,0.072592693192683,1.13910709095,NS.
PSMC6,0.825074723602486,1.22423400523144e-11,1.30565150946285e-10,9.8841727248324,NS.
DPYD,0.824835642795979,4.18612158757862e-09,2.52662338678853e-08,7.59745948828546,NS.
ACSL5,0.824674458806587,1.28476225695467e-06,4.4803534579832e-06,5.34868772287764,NS.
PSMB7,0.82445234359776,9.90719042011988e-09,5.6682545190113e-08,7.24655065706247,NS.
SRSF3,0.823989761757266,4.41887664132434e-19,2.02255666270616e-17,16.6940993026176,NS.
MED10,0.822564379062534,1.08725401924113e-14,2.0592216209248e-13,12.686296910514,NS.
LPCAT4,0.821822222094005,1.90938534434802e-06,6.43392576922178e-06,5.19152395403451,NS.
GAR1,0.821719923637708,0.00022910903042248,0.000491075648622622,3.30885160105681,NS.
RNPC3,0.821296383367682,9.82064238361779e-06,2.84268133291282e-05,4.54627182237581,NS.
ERI1,0.821119142609033,4.41027760617965e-05,0.000111116741981384,3.954220500894,NS.
ASMT,0.820120493003071,0.179644149961565,0.214849318163069,0.667866020236939,NS.
ALYREF,0.820118642736989,0.00822916736470064,0.0128132393339811,1.8923410617442,NS.
NSD1,0.819364211025757,5.55799754159937e-07,2.15360151655976e-06,5.66683465162713,NS.
WDR43,0.819143508154789,2.33979058197144e-05,6.18594453500752e-05,4.20859397832705,NS.
PPP2R2A,0.818638257511636,1.09650526340406e-09,7.48143498043079e-09,8.12601509407245,NS.
GLUD1,0.818233627432375,1.32813713939634e-11,1.40284485348739e-10,9.85299035676926,NS.
DDX52,0.817541321256417,4.59736420640365e-05,0.000114816935399759,3.93999404914873,NS.
GUSB,0.81726557502857,7.45553876660652e-06,2.21105521337929e-05,4.65540041229847,NS.
FAH,0.817265573472741,0.0118565757769538,0.0178619201358371,1.74807185678146,NS.
UCKL1,0.817265573288311,0.000121356210777976,0.000276576343443167,3.55818496938746,NS.
POLA2,0.81648887508278,0.0229336579340035,0.0327602382841389,1.48465294802547,NS.
PPP1CB,0.816421969566259,2.28353991417018e-14,4.06670156821135e-13,12.3907576967949,NS.
ITPKB,0.815916956227025,2.51118633709774e-05,6.60727710491465e-05,4.17997747878095,NS.
PSMD9,0.814136571528068,1.23462545000575e-07,5.44673115193298e-07,6.26386406076754,NS.
NADK,0.813474099552078,0.00160569879841251,0.00288212439551657,2.54028727851144,NS.
PIK3C3,0.813312783902815,1.67864406263637e-06,5.70012520187342e-06,5.24411560504934,NS.
NSD3,0.812777235414879,6.46797328118368e-22,5.26301381435576e-20,19.2787654900453,NS.
MLYCD,0.812150621786696,0.00389025147684985,0.00649953041417423,2.18711801964944,NS.
CSTF3,0.812150570534457,0.00439485747111322,0.00723258566594437,2.14070641367354,NS.
MOV10,0.812150472622011,0.000676321011145208,0.00130416586113298,2.88466717241227,NS.
PSMC1,0.811891706992813,3.00382429820731e-10,2.37388560545377e-09,8.62454021297924,NS.
HNRNPU,0.81169992066433,4.28645964697958e-18,1.56955864073569e-16,15.8042224538587,NS.
GTF2H1,0.811692705193933,5.74278180849717e-07,2.21737990039864e-06,5.65415989348345,NS.
HK1,0.811583743851434,6.47926021077343e-06,1.96073480483047e-05,4.70758114197073,NS.
NDUFS1,0.811406701668677,3.87539297959009e-05,9.877306700881e-05,4.00536146071634,NS.
PIGT,0.8113436964522,1.78663386530542e-07,7.60704380247287e-07,6.11878408300652,NS.
ASL,0.81075104943828,0.00212724592888308,0.00374184091733877,2.42691468027549,NS.
RPP14,0.810750926149674,0.00302812544194732,0.0051853402930306,2.28522273733936,NS.
CD2BP2,0.810296905023718,2.34090408590479e-09,1.49940707776467e-08,7.82408044345197,NS.
ELOVL5,0.810290553336727,1.10460106368986e-17,3.56883608371561e-16,15.4474733986884,NS.
MED1,0.809848979658211,0.000108033147169561,0.000248532800347146,3.60461628673053,NS.
OSBPL8,0.809454062114276,1.83650903812844e-09,1.2080270529246e-08,7.9179233398835,NS.
EIF4B,0.809004166932207,8.49772931432914e-18,2.91711114118455e-16,15.5350470240549,NS.
IDH1,0.808754943521721,0.0067168478262621,0.0106088531087691,1.97433156383244,NS.
ETNK1,0.808754886565102,1.45921618067852e-09,9.83404278819239e-09,8.00726790641443,NS.
SNRNP200,0.808557819900914,1.67979739648854e-09,1.1183378424501e-08,7.95142697914409,NS.
TKFC,0.807696122272239,0.00281488359110016,0.00484283418139942,2.3149004009382,NS.
DTYMK,0.807260489791223,0.000911016518299896,0.00170922569658828,2.76720058659987,NS.
DLST,0.806873588922776,1.05603607002623e-05,3.04077489626162e-05,4.51701572879697,NS.
DCP2,0.805988179927018,1.01906606080325e-09,7.01845810528132e-09,8.1537582881436,NS.
PLA2G6,0.80567811033216,0.0138802996955642,0.0206186737195095,1.685739273816,NS.
MED28,0.805289390542793,2.13594891916805e-10,1.72524991743095e-09,8.76314798470694,NS.
PIGN,0.804851318162144,0.00797025284507014,0.0124277114979554,1.90560883719211,NS.
SLC44A1,0.804245344424119,0.00530830144065,0.00855010136738126,2.06802873637904,NS.
DDAH2,0.80424529330334,0.0100512185713898,0.0153885206978003,1.81280312699509,NS.
AK2,0.803782223060428,5.91468668454681e-08,2.87226184410519e-07,6.54177597102221,NS.
HNRNPA0,0.802671747810894,1.625548070044e-21,1.27547468210238e-19,18.8943281576205,NS.
POLR2B,0.801517221337239,1.29617305447807e-06,4.51298288540146e-06,5.345536313453,NS.
POC1B-GALNT4,0.800316140038916,0.145224599208033,0.176178047741607,0.754048206812881,NS.
TRMT61A,0.800316031563307,0.0145908896500166,0.0215721295835036,1.6661069795747,NS.
EXOSC9,0.800316028869654,4.25494337097659e-05,0.000107449546965926,3.96879541126247,NS.
SEC24B,0.800316021761585,0.000236101034549129,0.000503605798936345,3.29790927770723,NS.
FKRP,0.800316020478749,0.165141696498613,0.198585827699755,0.702051748647358,NS.
MTO1,0.800316015327824,0.00108180199322471,0.00200736400263064,2.6973738681702,NS.
UTP14A,0.800316014974839,0.0014671123045721,0.00265944367421196,2.57520920340243,NS.
OXSM,0.800316014974668,0.0684955575151763,0.0884164158994373,1.05346709389345,NS.
ELAC2,0.800316014974597,0.000306253740443138,0.000638973853517164,3.19451691258579,NS.
CDS2,0.800316014974567,1.07390097236151e-07,4.78572096608161e-07,6.32005262674719,NS.
HNRNPM,0.799690793982117,2.48866339218735e-16,6.21317440072228e-15,14.2066864557852,NS.
CPSF3,0.797518810353676,0.000641501090586449,0.00124503347704808,2.90481897089613,NS.
COX5A,0.797399953753046,3.06545263009352e-13,4.40182969170945e-12,11.3563667644591,NS.
ME2,0.797379155693634,2.56509737422851e-05,6.73299752829156e-05,4.17179154496315,NS.
IP6K2,0.796991912293214,1.96956871819445e-06,6.61642580102935e-06,5.1793765534726,NS.
COMT,0.796295101202091,1.4876224176639e-08,8.21182525529547e-08,7.08556030083437,NS.
RAB27A,0.796267426700028,4.96865097499996e-07,1.94583354582441e-06,5.71089431371918,NS.
PTGES3,0.796150131275097,1.54254331304084e-30,5.64827943125122e-28,27.2480838260411,NS.
CTNNBL1,0.795801691621047,4.2265390367629e-06,1.33415319881725e-05,4.87479429816995,NS.
HNRNPH1,0.795343354335493,3.57784385243016e-12,4.24893132096706e-11,10.3717202887189,NS.
GCH1,0.794143162044063,2.13212584204089e-05,5.71951217944303e-05,4.24264101085917,NS.
SMAD3,0.792989975426724,0.00764956731846949,0.0119786880959925,1.92159074320461,NS.
B3GALNT2,0.791947765304589,0.0475327371580773,0.0635602090908679,1.19681468278529,NS.
MED13L,0.791071467442355,0.00112376569430106,0.00208171435951049,2.68157886204876,NS.
PTDSS1,0.791070957213393,8.85968736339282e-09,5.09547987889372e-08,7.29281490901938,NS.
TPRKB,0.790137810058818,1.20594696558294e-06,4.23914477341715e-06,5.37272175134342,NS.
GGCX,0.788620068271052,0.00548459565700707,0.00882112493297551,2.05447602699623,NS.
