gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
AGPAT5,0.795304402101702,0.000254247375487795,0.000823223880984709,3.0844820395704,NS.
SF3A2,0.795059474812817,7.39210628692542e-12,7.6166328797526e-11,10.1182369768131,NS.
YWHAQ,0.794995199152512,1.15351178335822e-11,1.16674012949765e-10,9.93302586451423,NS.
EXTL3,0.794549473697383,0.146491377383571,0.215918106370838,0.665710937252495,NS.
PMM2,0.79454940079461,0.00113528015687058,0.00307152484159465,2.51264596788345,NS.
KIF5B,0.79439086909907,4.38308858528624e-10,3.8050040671481e-09,8.41964487467816,NS.
POLR2F,0.793053066535058,1.60717009049424e-09,1.3223171826641e-08,7.87866435864886,NS.
NDUFA12,0.792496586789805,2.40435852164164e-10,2.19074815711563e-09,8.65940754496847,NS.
BCKDHA,0.792287809178666,0.000189260771302615,0.00063615853768638,3.19643463991399,NS.
NDUFS3,0.791510809242985,1.06755574927632e-07,6.59372668670667e-07,6.18086905854487,NS.
PIAS4,0.79140974890965,0.000380969041160453,0.00117434952960384,2.93020262184009,NS.
KPNB1,0.790904195884556,4.50088248829715e-09,3.4822617146299e-08,7.45813859193543,NS.
ADIPOR1,0.790281796397134,2.0677312650801e-09,1.68864719981541e-08,7.77246107581555,NS.
UQCR10,0.7901197156947,1.77071650846348e-15,2.73037056025313e-14,13.5637784074091,NS.
MMADHC,0.790031320821753,4.09440416817749e-10,3.56844315843137e-09,8.44752121670899,NS.
THOC3,0.789669716255202,1.41909155909822e-05,6.08773713582017e-05,4.21554410836091,NS.
MED10,0.789639407415951,3.32214996699976e-10,2.97778076310344e-09,8.52610728001545,NS.
PRDM2,0.789596655990018,5.70663070117713e-06,2.63245202847188e-05,4.57963953427724,NS.
DPM3,0.789596460485392,1.14168659377023e-05,4.93991636748782e-05,4.30628040359579,NS.
POGLUT1,0.789596449615196,0.00246781422988855,0.00610037037769535,2.21464379644723,NS.
GK,0.789159001073994,2.39737064192623e-07,1.37661517329358e-06,5.86118744788605,NS.
PSMA7,0.78902263746752,3.09787502973755e-18,6.89981256623364e-17,16.1611627067346,NS.
LSM10,0.789015431023001,2.59250822129796e-05,0.000105275886334475,3.97767109349781,NS.
MIF,0.788936327838575,1.28672553721817e-17,2.48879807856672e-16,15.6040103371887,NS.
SLC5A6,0.788279804449008,0.0840849271608277,0.132528423437902,0.877690968380639,NS.
LCMT2,0.788279787782144,0.188022852332247,0.267089722655478,0.573342822873,NS.
AMD1,0.787387328998008,4.84970240122235e-08,3.22170597317038e-07,6.49191409770216,NS.
HSD17B11,0.786891862746327,1.19326337415566e-06,6.10474649655044e-06,5.21433236569701,NS.
GNG5,0.786844037126373,3.33422909479192e-13,3.99563867066097e-12,11.3984137923262,NS.
NDUFB2,0.786394772829704,5.9128443543284e-13,6.79053218817402e-12,11.1680961878211,NS.
MTRR,0.786281785571359,0.000846131185488332,0.00236466319898831,2.62623070745772,NS.
RPS2,0.786192599508532,1.13066525542262e-28,4.15519481367812e-26,25.3814086097807,NS.
RPS19,0.785832552319084,1.45438493292426e-28,4.16794750655219e-26,25.3800777594202,NS.
COX8A,0.785791782146542,3.04445637994033e-14,4.06850079864753e-13,12.3905655944163,NS.
PIGX,0.785505860907116,0.000961931140731498,0.00264801269077772,2.57707993784203,NS.
FAHD1,0.785159715091802,0.0427397671184761,0.074083533463508,1.13027831186733,NS.
EXOSC2,0.785159660445809,0.0323164041571262,0.0583123331967785,1.23423958121291,NS.
ATP5MC2,0.785048407176569,1.67640028424873e-24,1.42171639491094e-22,21.8471870283666,NS.
MTMR4,0.784441013577146,0.0140513527899009,0.0286087099738979,1.54350172499267,NS.
PSMA2,0.783744632641074,0.000227226565866772,0.000745587169250347,3.12750157432859,NS.
ATP5F1B,0.783496724001346,1.88398272405014e-13,2.295128125155e-12,11.639193065031,NS.
MECR,0.783292421126266,0.102995833238321,0.158151679868034,0.800926190700247,NS.
EIF4E,0.783069504320305,2.77272924206255e-07,1.57020299791781e-06,5.8040441977968,NS.
COX7A2,0.782843463509004,7.95041526990383e-18,1.57933924956198e-16,15.8015245714562,NS.
INSIG2,0.78116237198877,0.00764517077865748,0.0167737329024276,1.77537027677852,NS.
CRAT,0.781162320012156,0.0535600455413284,0.089878158613873,1.04634583380549,NS.
GLUD1,0.780616915040595,1.55737476732621e-06,7.85814956968945e-06,5.10467970921312,NS.
PEMT,0.780497953527364,0.00334771704255747,0.00802360443352088,2.09563049032833,NS.
CERS5,0.780497677053662,5.5231882437278e-05,0.000209976380645169,3.67782955446786,NS.
BLVRB,0.780497647513493,0.00869984265391863,0.0188439617405605,1.72482778619353,NS.
PSMB7,0.780311623819713,1.21019244112562e-06,6.17702391824534e-06,5.20922071701396,NS.
ITPR3,0.779229961090603,0.0216530162699017,0.0410532251720837,1.38665271870487,NS.
RPS24,0.779221481346277,1.91947708049929e-34,4.23244696250094e-31,30.3734084754015,NS.
AK3,0.777468871875636,0.00168869969453451,0.00434997993743996,2.36151274605208,NS.
NDUFA1,0.776980232527047,4.91077350560762e-15,7.03133479212e-14,13.1529622229424,NS.
FECH,0.775857354339206,0.0795141674477171,0.126226594112467,0.898849135903808,NS.
SCD,0.775857323438349,0.155117199446255,0.226362293037056,0.645195915336213,NS.
STT3A,0.775857273150833,0.00367219301493512,0.00872541551501288,2.05921388223922,NS.
ISYNA1,0.775857273027581,0.0933062229367268,0.144582025000339,0.839885696864507,NS.
MFNG,0.775857271495299,0.000118981211861749,0.000425208382747418,3.37139818218952,NS.
PPIP5K2,0.775857270774743,0.00240116275640611,0.00596906863345601,2.22409342748128,NS.
COX20,0.775335755390994,1.41040254773143e-07,8.54378466414233e-07,6.06834970604975,NS.
FDX1,0.775184094511194,8.55732825578501e-07,4.49447133523668e-06,5.3473213850636,NS.
FBL,0.774700530013736,1.52554020007766e-07,9.11603290290306e-07,6.04019411597044,NS.
RAB5A,0.774535398057164,2.19350516105913e-07,1.26946952234524e-06,5.89637772128586,NS.
ATP6V1E1,0.774095152789059,4.72316995458497e-06,2.20181601476952e-05,4.65721897378782,NS.
DDX23,0.773215259586107,0.000404996159534214,0.00122864921463042,2.91057209261865,NS.
EXOC3,0.772495928420149,0.0226006713623168,0.0425571992774625,1.37102696103177,NS.
RAB4A,0.772495920488694,0.000159110818145418,0.000546941524090304,3.2620591035065,NS.
DCTD,0.772033171344051,0.000131373783270521,0.00046127259890366,3.33604234313373,NS.
DHDDS,0.771750778744115,0.027173600982443,0.0499314918052391,1.30162545831691,NS.
TWISTNB,0.771750485830806,0.000242149950514927,0.000787523069152528,3.10373671543182,NS.
PARP8,0.771238321985719,0.00029111599132522,0.000928959132955297,3.03200339119731,NS.
PPP2CB,0.770580210681626,0.0565389211562908,0.0943028147879132,1.02547534407482,NS.
RPL37A,0.770185551720578,8.46311921238846e-26,9.26889812725609e-24,23.0329718910653,NS.
SNRNP25,0.77002636286444,0.00256073003214664,0.0063158945423751,2.19956513009613,NS.
RPL27,0.769556173782761,5.77949566938682e-23,2.89631544340862e-21,20.5381541400332,NS.
KRR1,0.769200662435277,4.44153941531896e-07,2.40039078695547e-06,5.61971804878733,NS.
TXNL4A,0.769116751168869,1.31891874915174e-10,1.22709529193231e-09,8.91112171017158,NS.
LDHA,0.768651160986512,4.28871884771023e-13,5.05701874823585e-12,11.2961054362745,NS.
SNRPA1,0.767577205446361,1.01579516914084e-05,4.46180945807878e-05,4.35048898023593,NS.
UROD,0.76580693192918,0.000585136337166681,0.00169766529401649,2.77014792969289,NS.
PYGB,0.765806931928948,0.0180623053115633,0.0353392930008847,1.45174214325274,NS.
PPT1,0.765806931928918,5.59600274771648e-05,0.000212013506163485,3.67363647178146,NS.
CLNS1A,0.765270677416041,2.19650893057178e-09,1.78062580584955e-08,7.74942733686977,NS.
FPGS,0.765161979862943,0.000225062778535965,0.000739587819183014,3.13101025016993,NS.
AHR,0.765161978664298,3.5375918500253e-05,0.00013954186098937,3.85529548938307,NS.
PAN3,0.765022928698091,0.00557313737296906,0.0125909507247918,1.899941475695,NS.
RPL12,0.764242908739872,8.06688858203849e-31,5.92916310779829e-28,27.2270066023043,NS.
RPP25,0.763588066704797,0.201852142471461,0.283667490668549,0.547190433087656,NS.
DUS2,0.763587312784224,0.216437031442474,0.300910248632191,0.521563020473245,NS.
ACADSB,0.763587265169239,0.0336171316013654,0.0603138935565588,1.21958263479305,NS.
DIS3,0.763587175453147,0.00149396059038481,0.00389844154058995,2.40910897389414,NS.
POP7,0.762612042067634,0.00096869943032251,0.00266000279434761,2.57511790713994,NS.
NUDT15,0.761712798866623,0.0119700741895404,0.0250180223582338,1.60174702369344,NS.
RPTOR,0.761151120392762,0.0239855634698468,0.0448584965657439,1.34815528590559,NS.
EXOSC1,0.760995828832569,2.19903016751258e-06,1.0823351605726e-05,4.96563823290063,NS.
GPX4,0.76094696566043,4.34096317887061e-16,7.090239858822e-15,14.1493390726306,NS.
GOT1,0.760109434361601,0.000870442278584976,0.00242952560035427,2.61447852033672,NS.
RPL10A,0.759836616724955,3.97183281134291e-23,2.03671891837468e-21,20.6910689025766,NS.
RPL15,0.758735221209501,1.70941211691037e-26,2.35578357361711e-24,23.627864610787,NS.
PPP2R1A,0.758635071285652,1.81729372614748e-11,1.77306755139611e-10,9.75127471807099,NS.
HSD17B7,0.758181768797843,0.000399252486161998,0.00121595543092155,2.91508234320437,NS.
ADSS,0.758181756623852,1.16627488734116e-07,7.14343368496461e-07,6.14609298262507,NS.
HNRNPA1,0.757978635528814,6.91032099815169e-22,2.93024188479317e-20,19.5330965281459,NS.
CYB5R4,0.757508136655563,0.000348151208542389,0.00108275516902111,2.9654697342922,NS.
ST6GALNAC4,0.75750813009139,0.022905100948168,0.0430569033168887,1.36595720815741,NS.
SETD2,0.757508129117202,1.1241255998125e-05,4.87932469997356e-05,4.31164028032703,NS.
NR1D1,0.75750812911452,0.233700559475529,0.321265419977271,0.493136018056535,NS.
MGST3,0.757508129114301,2.59659170493168e-06,1.26950880473933e-05,4.89636428270956,NS.
LSM2,0.756110504847636,8.56089778140319e-07,4.49447133523668e-06,5.3473213850636,NS.
SEC11C,0.756110504090418,7.63567071011759e-08,4.85206164720729e-07,6.31407368990112,NS.
POFUT1,0.75548999808362,0.0380246027000547,0.0670406348938587,1.17366188146618,NS.
SMG9,0.75548997949113,0.00380840441490751,0.00901022718333806,2.04526425860737,NS.
CDK8,0.755489964958283,0.028787299510096,0.052546353824306,1.27945741415377,NS.
PAFAH1B3,0.755139396608654,0.00161294940472994,0.00416946475665827,2.3799196927839,NS.
AUH,0.754914093937178,0.0085335265561236,0.0185201043860753,1.7323565698048,NS.
UQCRH,0.754408724339044,1.34844170003709e-15,2.12379567755841e-14,13.6728872674292,NS.
HMGCL,0.75387872126162,0.0214597555715876,0.0407218253316271,1.39017276324286,NS.
UPRT,0.75387872126162,0.0214597555715876,0.0407218253316271,1.39017276324286,NS.
DHCR24,0.753878365468799,0.134478946677384,0.20035545771867,0.698198822810424,NS.
RAN,0.752871524232263,2.02181114673171e-16,3.48288560823705e-15,14.458060789259,NS.
OAT,0.752805412623533,0.000421300669512507,0.00127081802500011,2.8959166338649,NS.
SNRPD3,0.752782870722464,1.449510788667e-10,1.34292911302972e-09,8.8719469111083,NS.
SUMF1,0.752562316959464,0.0160538624868094,0.03212229290691,1.49319346210826,NS.
PAPSS1,0.752326786571066,0.00031653189433683,0.000998501898444507,3.00065110507151,NS.
ODC1,0.751989784769614,6.24409596045842e-07,3.33371225007526e-06,5.47707188909039,NS.
POLR3B,0.751465962045914,0.0835676511103602,0.131829308740175,0.879988025181392,NS.
CREBBP,0.75146583929459,0.000794136705303394,0.00224208890549806,2.64934717033084,NS.
BSG,0.751375230855486,1.96077330360154e-12,2.14034907645613e-11,10.669515390382,NS.
URM1,0.751219963684665,7.46085905704092e-06,3.39900707040811e-05,4.46864793202299,NS.
ATP6V0D1,0.751077244950376,1.44714313233733e-07,8.74233042959949e-07,6.05837278271943,NS.
RBKS,0.750539459798489,0.0328887217911588,0.0591996992240859,1.22768049979147,NS.
NIP7,0.750371150060745,8.18462374461378e-05,0.000301790892255408,3.52029387093188,NS.
RPL27A,0.749746089934773,3.89952103400715e-17,7.10615196693038e-16,15.1483655092456,NS.
NOP58,0.74961963731547,3.63933530990725e-10,3.22278488286967e-09,8.49176868217013,NS.
UPF3B,0.74896881339305,2.12060165079532e-05,8.7400497943994e-05,4.05848609306682,NS.
PGM2L1,0.748715720772512,0.000532515573726438,0.00156559578675573,2.80532035609763,NS.
ARF1,0.748605993173643,1.90155468757259e-16,3.30151817802958e-15,14.481286307176,NS.
ALG1,0.747928807302056,0.00294442265485806,0.00715027748233703,2.14567710411368,NS.
TUT7,0.747457793276804,0.000223455155034787,0.000736500174666225,3.13282714582533,NS.
SLC25A19,0.747036829260935,0.00738659407662825,0.0162549300788077,1.78901489429786,NS.
NDUFB11,0.746596095663765,4.33088632318809e-15,6.28263443594061e-14,13.2018582095937,NS.
RPS17,0.746443382357776,3.87158688346021e-15,5.6535424357813e-14,13.2476793436457,NS.
PABPC1,0.745655781494663,2.7995885401204e-20,9.213571240247e-19,18.0355720017998,NS.
POLR3D,0.74545979557153,0.0212863581227665,0.0404973422439173,1.3925734776909,NS.
MDH2,0.745297965208065,5.04312298855241e-10,4.32688178589808e-09,8.36382496993496,NS.
CWC22,0.744999279732719,6.91783873438287e-05,0.000258978512891583,3.58673626726905,NS.
RBM22,0.744999279659041,4.79590426844506e-06,2.23100609956147e-05,4.65149924235522,NS.
TSR3,0.74486117023947,3.21935328874196e-05,0.000128134909777546,3.89233253256386,NS.
MOV10,0.744604735228639,0.0118924290785566,0.0248793226928059,1.60416144692257,NS.
SCP2,0.744394007832882,1.17966119133024e-08,8.52837025207598e-08,7.06913395337578,NS.
NFYC,0.7443440021198,1.93396077599825e-06,9.620789494667e-06,5.0167892877222,NS.
SNRPB,0.744316664354473,1.30516662517057e-11,1.30221375950276e-10,9.88531772010527,NS.
SNRPG,0.744217764707733,4.09295037396171e-13,4.87835436464085e-12,11.311726655638,NS.
RPL36A,0.744013916063447,1.039564256558e-12,1.15769655843959e-11,10.9364052577627,NS.
SCAP,0.743700178615121,0.00510489959935739,0.0117009393103774,1.93177927321629,NS.
ATP6V1A,0.743256106408994,0.00909689569556682,0.0195123103197712,1.70969130570926,NS.
GLE1,0.743256106407035,0.00267477715804368,0.0065677991464213,2.18258013709061,NS.
SEC23A,0.743067465636869,0.00243924548676925,0.00605009707348278,2.21823765705998,NS.
ZBTB8OS,0.742980042750949,1.66373288408851e-05,7.01439963559304e-05,4.15400949442991,NS.
ABHD5,0.742896835954449,0.00161237082498033,0.00416946475665827,2.3799196927839,NS.
PSMD8,0.742639280587909,3.90285415178078e-12,4.11760449984528e-11,10.3853553701472,NS.
LPCAT3,0.742470251749879,0.000455745169180075,0.00136537785060063,2.86474714662858,NS.
IP6K2,0.741191752310178,3.28165224495416e-05,0.000130144661872732,3.88557364059171,NS.
LAMTOR5,0.741114319367249,8.76468998374227e-09,6.44204713805057e-08,7.19097610166467,NS.
ATP6V1F,0.740157403284394,3.36069906573225e-10,3.00013823479337e-09,8.52285873420538,NS.
PWP2,0.739490015255023,0.216079323106452,0.300655983357723,0.521930148833665,NS.
GALE,0.739489672803902,0.0929816719495389,0.144180440681247,0.84109365140823,NS.
SETD3,0.739489659778927,0.000844850594425619,0.00236437690319521,2.62628329177953,NS.
GSTM3,0.739489655227473,0.173223517229527,0.248994690672168,0.603809913291264,NS.
FOXO4,0.739489643929478,0.338912219131038,0.434499857281943,0.36201036186589,NS.
FHIT,0.739489641879837,0.131268907094027,0.196502335466618,0.7066322835876,NS.
LIPC,0.73948962361172,0.31243544572093,0.407886416704944,0.389460757169578,NS.
CPTP,0.739489623611633,0.0139308701984597,0.0283896199515744,1.54684042128319,NS.
B4GALT1,0.737659796946834,0.000150666339600075,0.000522357356632334,3.28203228451857,NS.
UQCRC2,0.73717319887298,1.32593463643321e-07,8.05423105601991e-07,6.09397591571256,NS.
UQCRB,0.736847614019214,1.216615543667e-19,3.62518550511587e-18,17.4406697651518,NS.
PIGP,0.73663658757258,0.000694373995589099,0.00199102036446549,2.70092429791847,NS.
CSNK2B,0.73605319411297,1.18498278981516e-12,1.31300856861429e-11,10.8817324397218,NS.
ALDOA,0.735259498858307,2.16346522146982e-16,3.69801613437283e-15,14.4320311983543,NS.
RPL39L,0.735035277880563,0.0332558094877342,0.0597628850207448,1.22356844535687,NS.
PPP2CA,0.734699195288965,6.3173342624197e-09,4.75417134765714e-08,7.32292516968379,NS.
ATP6V0C,0.734418619979255,3.36650618899463e-18,7.34964965023086e-17,16.1337333627659,NS.
PLIN2,0.733791602480474,2.885706000325e-06,1.38627052956789e-05,4.85815200923807,NS.
C1GALT1C1,0.733555343570499,0.0141838530762783,0.0288252498001784,1.54022692041248,NS.
GCHFR,0.733554925765993,0.000886775319332907,0.00246574978452593,2.60805099615597,NS.
MED6,0.733206882749065,0.000156899744960076,0.000541414612890405,3.26647002671102,NS.
PPIL1,0.733017109105956,0.0223427646145603,0.0422209620001719,1.3744718755616,NS.
COX7C,0.732841868423363,5.57171975876132e-22,2.40894942511151e-20,19.6181723177375,NS.
RPL4,0.73221632623566,4.75084360364817e-18,9.97677156766115e-17,16.0010099714561,NS.
SNRPF,0.73196363293285,7.38889111189762e-09,5.52288301753704e-08,7.25783415564944,NS.
HACD2,0.731584446841693,0.00584846348448956,0.0131322423455188,1.88166111129524,NS.
ANP32A,0.731504100233824,7.10058831820818e-09,5.32544123865613e-08,7.27364440299257,NS.
SYF2,0.731281643343229,1.81373502634813e-12,1.98969439457593e-11,10.7012136235609,NS.
FDPS,0.730781296264652,9.51427875183566e-06,4.21264751963808e-05,4.37544487761188,NS.
ACOX3,0.729337252147661,0.0623866697981547,0.102201045248834,0.990544662484284,NS.
SAT2,0.72872528378494,0.000117298498809111,0.000422619591297531,3.3740503743088,NS.
HDAC3,0.72872526137573,0.000181802437799722,0.000616729808228287,3.20990506043342,NS.
GBA,0.728560553079466,0.0112295522670263,0.0236722397215994,1.62576064985652,NS.
SNW1,0.728125865745752,4.23041173976697e-08,2.86136744975036e-07,6.54342636758726,NS.
HDDC3,0.727655201521289,0.0195293313976169,0.0377407324555173,1.42318967549322,NS.
DDX21,0.727433214939536,1.93724740844995e-06,9.620789494667e-06,5.0167892877222,NS.
YWHAB,0.727227401999994,1.32056888742004e-18,3.23539377417911e-17,16.4900728545484,NS.
RPL23A,0.726701725550802,2.10458414985296e-24,1.60020967256061e-22,21.7958231088002,NS.
POLR2G,0.726479386883916,3.88350027304163e-06,1.82972609018308e-05,4.73761391924528,NS.
ME2,0.725759434304692,0.000311072495286447,0.000986927844757721,3.00571459785626,NS.
PSMC1,0.725556536112653,1.03315200775584e-06,5.38557961489744e-06,5.26876754956091,NS.
EARS2,0.725305053695215,0.128464665118889,0.193222773933936,0.713941687387679,NS.
RPP14,0.725305039440972,0.00879731391965051,0.0189805060595199,1.72169221256589,NS.
ADAT2,0.725304988621894,0.188113532555083,0.267089722655478,0.573342822873,NS.
LAMTOR2,0.724984941838176,1.68116681875803e-05,7.06090063878371e-05,4.15113989986786,NS.
TXNRD1,0.724718309102251,0.0015740170528671,0.00407843240469708,2.38950673122621,NS.
SNRPD2,0.724639051288301,1.22444812339378e-17,2.41063224293151e-16,15.6178690389165,NS.
LAMTOR3,0.724563991319327,4.34649075779776e-05,0.000168500369603498,3.77339914217197,NS.
MED21,0.723294966160469,7.26446994246063e-05,0.000270120678298915,3.56844216839541,NS.
RPL14,0.722717125065842,3.32889111415317e-28,7.34020490670773e-26,25.1342918162951,NS.
DECR1,0.72268250537741,2.6934437176896e-06,1.30528426318804e-05,4.88429489791177,NS.
UGP2,0.722625817575562,0.000103412717734971,0.000376278948194077,3.42449007862113,NS.
LAGE3,0.722121117572814,1.03450227836463e-05,4.52594746784526e-05,4.34429049115843,NS.
GSTM2,0.721790190326348,0.169501652238313,0.24459801376569,0.61154707393139,NS.
ATP5MG,0.720675152149999,1.09001858046784e-18,2.76263329877194e-17,16.5586767578229,NS.
UQCR11,0.7204314824393,2.30867857088585e-15,3.46301785632878e-14,13.4605452690959,NS.
PCCB,0.720196420676943,0.0210824977118279,0.0402635081127719,1.39508838822421,NS.
HMOX2,0.720071543747326,3.66522833829571e-06,1.73429795835666e-05,4.76087628716334,NS.
ZCRB1,0.720037197700299,0.000158275250798617,0.000545307700017112,3.26335836981486,NS.
POLE,0.719286916294074,0.0682805993650167,0.110623601469406,0.956152206716346,NS.
COX7A2L,0.718352773303194,2.78164730900141e-09,2.19839867969466e-08,7.65789354544728,NS.
POLR3A,0.718287456233938,0.034233081647764,0.0612665988282673,1.21277622854866,NS.
GEMIN6,0.718287435123319,0.0364766631235976,0.0645513982243441,1.19009434620096,NS.
ARNTL,0.717564264509623,0.000633634213085135,0.00182874795792241,2.73784614582276,NS.
ATP6V1B2,0.716709595464206,0.000616319329858587,0.00178110632023353,2.749310155263,NS.
PARP9,0.715959222986121,0.00186677898802424,0.0047476905058748,2.32351759973676,NS.
RPL35,0.715804614457797,1.79215982050805e-21,6.81329724865562e-20,19.1666426633672,NS.
ORMDL1,0.715565039500777,1.11121780215786e-06,5.71150408801418e-06,5.24324950802262,NS.
TSEN15,0.715232646377063,0.000443979299559104,0.00133375252796706,2.87492474441388,NS.
SPTLC2,0.71410039183068,0.00147211015983023,0.00385969429539316,2.41344709198149,NS.
ACOT9,0.713514137357375,0.00766381540591819,0.0167979254175443,1.77474435133051,NS.
LAMTOR4,0.71327198448527,8.64335225336252e-11,8.17965309813921e-10,9.08726511451432,NS.
UTP25,0.713056382517478,0.0634570587089174,0.103800307457836,0.983801360099855,NS.
PUS1,0.713056374288716,0.0665693193183791,0.108169011862215,0.965897137609981,NS.
ACP1,0.7128213767008,1.54276411119264e-07,9.19404017616157e-07,6.03649360279942,NS.
ITPR1,0.712756561414866,0.0021998440524821,0.00552466530264583,2.25769402743778,NS.
HSPB1,0.712671677175268,3.5556090285436e-10,3.16133786610429e-09,8.50012908671549,NS.
PRKCD,0.712387702157082,0.0193475320048925,0.0374550553738262,1.42648955652838,NS.
NDUFA10,0.712387696498044,4.62382442105952e-06,2.16007051873649e-05,4.66553207042397,NS.
PMVK,0.712387693833963,4.89846076522375e-05,0.000186870345801356,3.72845961074867,NS.
RPL7,0.712169448525188,2.23311705963803e-21,8.34580189237602e-20,19.0785319285231,NS.
RPS9,0.712146770216385,1.28531226785045e-21,5.06091705466114e-20,19.2957707804541,NS.
DERA,0.712090685073147,0.00439282961110208,0.0102067326580401,1.99111326042829,NS.
PRKD2,0.712090650311478,0.000174294851471455,0.000593086647368146,3.22688185347402,NS.
IDH3B,0.71173972429816,0.000178902951189039,0.000607828979001281,3.21621859823382,NS.
MAN2A2,0.711318796905951,0.135374254517898,0.201281342691817,0.696196479167545,NS.
CCDC59,0.711318751033674,3.24528201098041e-08,2.22923577389776e-07,6.65184399617311,NS.
PPIL3,0.711318750340184,0.00139431052247742,0.00369082197126376,2.43287690272156,NS.
SNRPD1,0.711085347180645,1.00527666868359e-08,7.36423606128674e-08,7.13287229859401,NS.
WDR61,0.71088481451609,0.000367195438863717,0.00113877066483052,2.94356372897356,NS.
GSTK1,0.710219241311423,4.67924739081339e-13,5.45912195594896e-12,11.2628772035134,NS.
RPL7A,0.710138023930951,6.94473200308734e-28,1.39210309698251e-25,24.856328600363,NS.
NDUFS6,0.709899299991403,9.56349890778639e-08,5.97380030925467e-07,6.22374929897968,NS.
UBC,0.709514738398891,3.45734359902838e-17,6.35286886321465e-16,15.1970301093381,NS.
RFT1,0.708237117904523,0.0469120123664395,0.0804291865808958,1.09458632350453,NS.
POLR2J,0.707054348529804,4.85082259905925e-08,3.22170597317038e-07,6.49191409770216,NS.
PIGT,0.706806976182223,0.000185457432600721,0.000626238344386816,3.20326034418353,NS.
SURF1,0.705898704836197,8.6546045636558e-06,3.87532046411808e-05,4.41169237830773,NS.
PPA2,0.705898679488842,0.00328421968018737,0.00787998301938319,2.1034747183729,NS.
NT5M,0.704398535432887,0.335237048345873,0.431774352571642,0.364743158359869,NS.
PI4KB,0.704398307065493,0.00123833223063346,0.00330571739533509,2.48073427686639,NS.
CD44,0.704264138638503,3.07287253649625e-12,3.27327726713731e-11,10.4850172056643,NS.
RPS6,0.703834959220356,1.02628343354372e-21,4.11446358357075e-20,19.3856867771906,NS.
POLD4,0.703097913500853,6.22455092901188e-09,4.70038862961342e-08,7.32786623297512,NS.
SETDB1,0.70174929603546,0.0270738842638081,0.0497897537962442,1.30286002124808,NS.
QDPR,0.701268418596448,0.033532970214665,0.0602118886997852,1.22031774982275,NS.
ARF3,0.701119612369409,0.000130589858681031,0.00045998504535411,3.33725628750487,NS.
ACSL5,0.700955964042095,0.00454399762446923,0.0105468576441628,1.97687691582432,NS.
RPL6,0.700927676635947,5.94169632785264e-27,9.35817171636791e-25,24.0288089900493,NS.
NDUFV1,0.700906158016734,3.92021963385212e-07,2.15563199317804e-06,5.66642537937293,NS.
ATP5F1A,0.700629928533169,2.68950118695939e-09,2.13321946663506e-08,7.67096446182883,NS.
CSTF3,0.70057427988028,0.0461370447118297,0.0793542773709707,1.10042965884558,NS.
RRP9,0.700574210236262,0.0585199868828311,0.0969470857074701,1.013465241564,NS.
SART1,0.700574207478693,0.00178803297320085,0.00456320915035635,2.34072962529615,NS.
GRHPR,0.700427418441623,1.73230462095106e-05,7.24806772143658e-05,4.13977775753477,NS.
RPS16,0.699003320047613,8.66892559717776e-23,4.15543063951673e-21,20.3813839623312,NS.
PRPF4,0.69866762910881,0.00414377710638063,0.00966881324822147,2.0146268280243,NS.
ASL,0.698667629091332,0.0197935657175991,0.0381510597965962,1.4184933932944,NS.
MPC2,0.698593420420171,1.83005073611178e-07,1.07606983283373e-06,5.96815954369729,NS.
DAD1,0.697615551140632,1.51386569659335e-11,1.49689410806652e-10,9.82480892103903,NS.
OXSM,0.697525463161419,0.142500023506726,0.210739471383186,0.676254113663623,NS.
ACOT13,0.697525458635512,0.0113231870336064,0.023846826560747,1.62256940693226,NS.
VAPB,0.697525428155913,0.00162939865487392,0.00420213337309589,2.37653016747496,NS.
PRIM1,0.697525425049985,0.0525797740287631,0.0885025967430707,1.05304398653786,NS.
TSTD1,0.697392437055941,1.53679051802762e-09,1.26914722556214e-08,7.89648799528867,NS.
MDH1,0.696342292459239,2.7712816598762e-07,1.57020299791781e-06,5.8040441977968,NS.
SF3B2,0.693974638437253,1.24271764034821e-11,1.25122940500813e-10,9.90266305785623,NS.
RPL28,0.693470885737711,1.72522096774627e-30,9.51028058470134e-28,27.0218066697513,NS.
GLB1,0.692969689020014,0.00236280243133699,0.00588033787934319,2.23059771900576,NS.
RNLS,0.69296964407311,0.258595655580885,0.349175395318954,0.456956366494768,NS.
NDUFS4,0.692969612437983,8.68721017810722e-05,0.000319787953968722,3.49513789963745,NS.
PI4K2A,0.692969609099288,0.0642706347659585,0.104820081108682,0.979555508580768,NS.
CAT,0.692969608092716,0.00194986299264378,0.00493622032006836,2.30660546452292,NS.
RPS4X,0.692332525731447,2.27541400457926e-26,2.95134581182192e-24,23.5299799008467,NS.
NOSIP,0.69164912713335,1.45655276287147e-07,8.77513344844694e-07,6.05674627024864,NS.
CES2,0.69122288264626,0.0394142936587753,0.0690846721125592,1.16061829930247,NS.
HNRNPH2,0.69069948365948,0.00389595461595836,0.00918778601945261,2.03678912793643,NS.
PHYH,0.689728114249746,0.112775054820888,0.171732731961366,0.765146921173327,NS.
PSMD7,0.688660722752511,4.28240502652968e-08,2.88767678394433e-07,6.53945141872185,NS.
LRP10,0.688000653653737,2.81406582162078e-06,1.3548067984004e-05,4.86812263273868,NS.
