gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
NOTCH2,1.08913917754397,0.00568865392064075,0.0294763506218107,1.53052628617652,Up-regulated
SMN2,1.08220007607719,0.292229144754891,0.58102029957149,0.235808694050503,NS.
RANBP2,1.07797058604772,1.52938061422342e-08,2.80004100787405e-07,6.552835608171,Up-regulated
CHERP,1.07180772232889,5.58068344427328e-05,0.000562420253535247,3.24993904815854,Up-regulated
PIGG,1.0638213695979,0.000717136845378433,0.00511542093927408,2.29111862312834,Up-regulated
ATP6V1A,1.05777912790739,0.000125153413264398,0.00111940390303272,2.95101318316931,Up-regulated
MTMR6,1.05709082382602,9.49199604389838e-06,0.000109757448991814,3.95956599549349,Up-regulated
MAN2A1,1.05619502188537,0.000279295430565757,0.00224766322693395,2.64826875966919,Up-regulated
PFKM,1.05477153412666,0.167002283520534,0.402307036068655,0.395442371855609,NS.
NUP160,1.05477153403509,0.00125578486670841,0.00821118854809039,2.08559397533884,Up-regulated
DGKE,1.05258255103754,0.000681453968358656,0.00489266133491493,2.3104548446259,Up-regulated
B4GALT1,1.05068489168679,2.14726802851707e-06,2.98578978395696e-05,4.52494077225777,Up-regulated
PISD,1.04134851825759,0.0147233153100746,0.0639271220083674,1.19431484701334,NS.
ITPKB,1.0398681377997,0.000230001748815105,0.00189967609829619,2.72132044152834,Up-regulated
PDE4D,1.03847680298814,4.41238932876324e-06,5.57127549154761e-05,4.25404536577305,Up-regulated
SMAD4,1.03470397101863,0.00686435092230902,0.0344314588500295,1.46304457598555,Up-regulated
NUDT9,1.03338036321815,0.00146405110703734,0.00937761015207297,2.02790782580091,Up-regulated
MIGA1,1.03289946387844,0.000983628351425786,0.00652879603650288,2.18516689880325,Up-regulated
THOC1,1.03216008771298,0.000548938626626494,0.00407438568479191,2.3899378627073,Up-regulated
SLC37A2,1.02810345582685,0.37048925430715,0.671034535624739,0.173255127751597,NS.
ACSM3,1.02810330330155,0.316320125764507,0.611218410674626,0.213803572734105,NS.
ENTPD7,1.02810330330148,0.316320133335025,0.611218410674626,0.213803572734105,NS.
SLC36A4,1.02810328696365,0.0209008867871702,0.0853482561614074,1.06880534797883,NS.
CREBBP,1.0225784169148,0.000204091097221763,0.0017048978729894,2.76830163105597,Up-regulated
PIGL,1.02061261648375,0.00991215972719731,0.0462407384437514,1.33497523904502,Up-regulated
NRF1,1.01936960711014,0.0192442020006214,0.0802267776003136,1.09568065137855,NS.
POLR3E,1.01503120539534,0.000190579952581728,0.00159810746496968,2.79639401984425,Up-regulated
PDPR,1.01317764682178,0.00900362996247861,0.0425397312420763,1.37120525821448,Up-regulated
SRSF6,1.00855869089318,0.000109171364802214,0.000991113588720924,3.00387656940195,Up-regulated
ACOT9,1.00754053365625,1.21892809032257e-05,0.000134572111278326,3.87104493396702,Up-regulated
DDHD1,1.00290510651006,3.27978380457154e-05,0.000345441292035642,3.46162575063832,Up-regulated
MTR,1.00212829837159,0.000132769720163661,0.00117146616546009,2.93127025027332,Up-regulated
SESN3,0.992251176933807,9.55219602818297e-06,0.000109875260072869,3.95910008394931,NS.
NUP210,0.991198841412104,7.35980195586264e-05,0.000706091043538438,3.15113929730922,NS.
MED17,0.990233133337536,0.000710100612378927,0.00508172978956516,2.29398843137945,NS.
D2HGDH,0.989388774920651,0.0609319452189713,0.194858054797787,0.710281637179837,NS.
PIGA,0.985178242235885,0.066729714485114,0.207519518663397,0.68294104859458,NS.
FAM98B,0.983080094076205,0.0119521909742769,0.0535897215724212,1.27091849934518,NS.
UAP1L1,0.976809995653889,0.340485233813752,0.639902530957069,0.193886172096082,NS.
ALG14,0.9768099956407,0.0988148262624427,0.27585282502997,0.559322564040318,NS.
SYNJ1,0.97680999560519,0.0196252841314353,0.0815061422245052,1.08880966201223,NS.
PYGB,0.976809992565332,0.0132914647453254,0.0587552274556939,1.23095348813424,NS.
FAR2,0.976809992565248,0.054304501892062,0.178603279426438,0.748110571070485,NS.
FAM120B,0.972274837403221,0.00292852584573761,0.0172031317729559,1.76439248402827,NS.
SMG6,0.969692524828271,0.0158390453831307,0.0678331046914972,1.16855830501182,NS.
HMGCR,0.968511190275412,0.0223278120351367,0.0893519181078241,1.04889612010627,NS.
MIGA2,0.96685982683942,0.0554765947616363,0.180833944645868,0.742720044055989,NS.
SETD7,0.964387474491844,0.00540442042295758,0.0284055303091814,1.54659709837048,NS.
AGPAT3,0.963265767464146,0.0029666381978632,0.0173343194699613,1.76109320368985,NS.
SLC38A9,0.962625357994636,0.0141865466445102,0.062335685955978,1.20526325708554,NS.
GNE,0.960280690915425,0.109857554968871,0.295780696405159,0.529030172862046,NS.
PI4KA,0.958791623292395,0.00489669679815391,0.0261117545280198,1.58316394563256,NS.
PIK3C3,0.95755217599489,0.000126740595894142,0.00112732424769,2.94795115163002,NS.
POLR3A,0.957007916484315,0.0522908030832037,0.173412214126803,0.760920316657631,NS.
LPCAT3,0.957007365269197,0.00617084166894951,0.0316021891531051,1.50028283180618,NS.
ADCY3,0.957007365269067,0.057419332563065,0.186062350503029,0.730341496955041,NS.
PIKFYVE,0.947251223499817,0.00145277274337386,0.00933257812044552,2.02999836602674,NS.
CHST2,0.946038334701167,0.0599601379844486,0.192310106790998,0.715997890965792,NS.
NCOA1,0.935188318049573,0.00065803125619884,0.00477126953752096,2.32136604867865,NS.
H6PD,0.928019828432702,0.0766173358399911,0.228706911468017,0.640720710919849,NS.
MTMR8,0.928019828402509,0.216933197727096,0.480930610904572,0.317917579499595,NS.
CPSF2,0.928019828395949,0.00499759003119886,0.0265210272911688,1.57640965755817,NS.
ADAR,0.92466411867019,1.70792132033167e-06,2.40532252613377e-05,4.61882668148193,NS.
BTD,0.92124014141516,0.0219954648921957,0.0883437593567714,1.05382412383286,NS.
ABCC1,0.91618548067804,0.00022727243588846,0.00188421713829036,2.72486905030779,NS.
IQGAP1,0.916185369083614,8.8384177052282e-09,1.68852206072925e-07,6.77249326088561,NS.
CNOT10,0.915116423788624,0.00316305410745756,0.0182874470370639,1.73784691864075,NS.
SREBF2,0.915116423559909,0.00622124415201682,0.031712467289979,1.49876996772572,NS.
DDX6,0.914715868537483,1.15880189943815e-07,1.89991624855644e-06,5.72126554304268,NS.
B3GALNT2,0.912284202569094,0.122616353256697,0.323007347847679,0.490787598122754,NS.
PANK4,0.912271471506549,0.127227798246638,0.333157893620815,0.477349892390293,NS.
PDE4A,0.911352776163394,0.00807631990365284,0.038826421943819,1.41087263009919,NS.
TCIRG1,0.908859331560115,1.77538327700816e-05,0.000190269124857899,3.72063167935208,NS.
TUT4,0.907400541252065,3.2861734199112e-05,0.000345441292035642,3.46162575063832,NS.
GCNT1,0.905943839957281,0.00566400738276189,0.029418024160586,1.53138649969043,NS.
ARSB,0.904500380851068,0.211239620588648,0.473564741258427,0.324620639999102,NS.
CANT1,0.904489635575769,0.00439411140550265,0.0240744707179285,1.61844325214984,NS.
ACAD10,0.904489336499365,0.272861440003755,0.55455743171901,0.256053470277568,NS.
B3GNT5,0.90448933649936,0.272861440003583,0.55455743171901,0.256053470277568,NS.
LFNG,0.904489331007319,0.0217718809095517,0.0877644701904561,1.05668126453993,NS.
SMG1,0.903825316519976,5.51044083460704e-05,0.000557900392333256,3.25344333317986,NS.
DGLUCY,0.89786679022521,0.00206729086331182,0.0127939099343551,1.89299671092268,NS.
ALKBH8,0.896767284941475,0.13332759319447,0.345425380009728,0.461645755960128,NS.
EHMT1,0.896271130092842,6.92577941707359e-05,0.000676263883524919,3.16988380583899,NS.
SGPP1,0.895230005572815,0.0112167816234552,0.0510035549963226,1.29239955210836,NS.
SLC25A44,0.894571894328809,0.0275817567668857,0.106497574019065,0.972660285203023,NS.
SCLY,0.892946326326063,0.0808982340111013,0.238018462840203,0.62338935387363,NS.
MED14,0.88910441228344,0.0333136168773392,0.120975233519858,0.91730353089499,NS.
PARP8,0.883319649553176,0.000313682045375267,0.00246125099060226,2.60884409605931,NS.
GCNT2,0.881513325179928,0.388657662554982,0.69045175856584,0.160866659910193,NS.
PLB1,0.881513325179928,0.388657662554982,0.69045175856584,0.160866659910193,NS.
PYGM,0.881513325179928,0.388657662554982,0.69045175856584,0.160866659910193,NS.
ZNF473,0.881499875864864,0.115233607924761,0.306870589831151,0.513044731920356,NS.
NOTCH1,0.881499812760927,0.0488670235991697,0.165680325381753,0.780729061197166,NS.
GALNT7,0.875027302627935,0.0461887396316875,0.158309923511416,0.800491860935682,NS.
ITPR2,0.87244997731109,0.00571419547411207,0.0295390293097041,1.52960378026191,NS.
INPP5D,0.872139370084179,0.000120326113750002,0.00108342816356047,2.96519987917901,NS.
PRPF3,0.870200257517728,0.00373966984703966,0.0211753985926447,1.67416840602881,NS.
MAN2B1,0.869620060254679,0.000216811552584244,0.00180429917055903,2.74369145052431,NS.
ACOX3,0.866461936485343,0.0720824139201059,0.219038815190142,0.659478918359898,NS.
GALNT3,0.859026961938804,0.292148939626653,0.58102029957149,0.235808694050503,NS.
CNOT6,0.859026956909197,0.106593976331064,0.290915485713475,0.536233160221113,NS.
NUP214,0.857319020504054,0.00723731573884049,0.0359737164665895,1.44401469263589,NS.
RBM5,0.856415989466358,3.93690270080913e-05,0.000406073954632754,3.39139486503353,NS.
NUP58,0.85256638825388,0.000159775075922094,0.00137257519118501,2.86246385509479,NS.
POLR2A,0.850177341639595,0.00014711138365355,0.00127245555073563,2.89535737944889,NS.
CNOT4,0.848455037361424,0.000314513997441697,0.00246125099060226,2.60884409605931,NS.
SGMS1,0.846084988456582,0.000436686437199272,0.00331972353815502,2.47889808221556,NS.
CCNC,0.843278634182932,0.00473547556824771,0.0254372611820054,1.59452965078988,NS.
SACM1L,0.841890674697743,0.00353943489036098,0.0201454364096453,1.69582332007268,NS.
TNRC6B,0.838036681038281,6.32853380487538e-06,7.61691050102581e-05,4.11822114735252,NS.
PIGV,0.837051087460454,0.246615520997266,0.520975288106723,0.283182876495906,NS.
CYSLTR2,0.837048101869109,0.449415826870563,0.748135555915336,0.126019704472151,NS.
CYP2R1,0.837048050237427,0.00775037256642645,0.0377551408612836,1.42302390507642,NS.
SETD1B,0.837048050207992,0.0109382976828569,0.0499614137406165,1.30136528104527,NS.
DHDDS,0.837048050190564,0.0518181800995616,0.172753477509464,0.762573201563198,NS.
NUP155,0.837048050190348,0.0770225661074288,0.229563541952433,0.639097083112526,NS.
DHX38,0.833103271904793,0.00738871803731747,0.0365608412792488,1.43698381953744,NS.
PIGK,0.831628087028088,0.0314053512985185,0.116747135030195,0.932753768199485,NS.
MTOR,0.831627982720828,0.027341273967854,0.106128584642006,0.974167627594154,NS.
FAR1,0.8308560799429,0.0359564192117693,0.127627800078344,0.894054716636797,NS.
SEC24B,0.829174008867782,0.0145513457271145,0.0633055575494467,1.19855816190824,NS.
EP300,0.829173993805147,0.00138261081716888,0.00898697031159771,2.04638669299619,NS.
DHRS7B,0.828389987446953,0.085146612442804,0.247116390405337,0.607098448339225,NS.
HEXDC,0.824088913116294,0.0216835340276826,0.087571184299299,1.05763877692048,NS.
SYNJ2,0.824088905547658,0.0436663630936654,0.151078739711469,0.820796646684316,NS.
PIGB,0.81909426174382,0.0114314976858755,0.0516769555882068,1.28670307957543,NS.
PSME4,0.818586037472326,0.00542403444382761,0.0284405815586856,1.54606152731127,NS.
NOP56,0.81706276164399,0.000159935934885463,0.00137257519118501,2.86246385509479,NS.
ASH1L,0.811560419753413,0.000134959939541191,0.00118130273773704,2.92763878953291,NS.
VAC14,0.81023854218268,0.0249169165331369,0.0984576719843555,1.00675043726427,NS.
DGKH,0.810236792761833,0.0601040198185299,0.192490570759927,0.71559053975148,NS.
GEMIN5,0.808474765655526,0.197582968648802,0.454750450165143,0.342226862348831,NS.
HS2ST1,0.804959864455037,0.135609774974173,0.350099501314053,0.455808507848819,NS.
NSD1,0.804959736512108,0.00198127039329421,0.0123660541308732,1.90776885676258,NS.
MAPK14,0.803791132496779,0.0218112884496992,0.0877644701904561,1.05668126453993,NS.
COQ2,0.802858947082679,0.0787857278562761,0.233950201626017,0.630876576182299,NS.
SLC7A5,0.799710379316399,0.00393043551868993,0.0219724346935414,1.65812181766365,NS.
MGST2,0.794488514707288,0.0524002880685226,0.173412214126803,0.760920316657631,NS.
FUK,0.794488435771412,0.283881182505332,0.570619357698276,0.243653499417563,NS.
HSD17B4,0.786189837532988,0.094393482901735,0.268472879718774,0.571099578803761,NS.
B4GALT5,0.786189633695927,0.129131975438473,0.336939370591836,0.472448239740789,NS.
MAN2C1,0.785271801279449,0.0327755372351015,0.120121096770705,0.920380711110999,NS.
MANBA,0.785271783178416,0.0385738896851449,0.135594937021221,0.867756526286035,NS.
KMT2A,0.784732300658098,0.000601164263125032,0.00441725045513611,2.35484797583785,NS.
COX10,0.78318888057388,0.0300102287445787,0.113222364580968,0.946067779377736,NS.
SESN2,0.783188880540354,0.0318185395704576,0.117872431201527,0.928587758748004,NS.
PGM3,0.780695420211114,0.19926104883069,0.456017212792734,0.341018764178071,NS.
LDLR,0.780695113640014,0.0611052795193454,0.195128341720933,0.709679646243253,NS.
CPT2,0.780695113639926,0.187421442513557,0.438514280300623,0.358016259185564,NS.
PNPLA6,0.780695113638961,0.0724667178357166,0.219095690252009,0.659366165196845,NS.
GM2A,0.776139297703491,0.0946382358914136,0.268472879718774,0.571099578803761,NS.
PARP14,0.774487768963701,0.00219451148557485,0.0135051589182295,1.86950030100603,NS.
ZMPSTE24,0.77386915741781,0.0493035982485572,0.166646162080123,0.778204683843341,NS.
PLEKHA8,0.773869151614013,0.333074414243014,0.631920974172626,0.199337229671201,NS.
NAT10,0.769795949055555,0.106096832777128,0.290033366775664,0.537552035987383,NS.
HMGCS1,0.763716777104674,0.0367493581665206,0.13001342977753,0.886011784792932,NS.
PLA2G4C,0.761698613732762,0.138020681491074,0.354656651737884,0.450191890359459,NS.
PARP10,0.76035547910448,0.0155293593299556,0.0667671280781066,1.17543730411181,NS.
POLR2B,0.7603554323792,0.0042111169194372,0.0233043422468602,1.63256315029802,NS.
MARS,0.759014048262043,0.0106061425740615,0.0487889538358202,1.31167849420996,NS.
ITPR1,0.75366644484755,0.0153432327121849,0.0662260948303935,1.17897085334227,NS.
POLA1,0.753666441251465,0.395196239791224,0.696267954147009,0.157223592843077,NS.
PLEKHA5,0.753666441251375,0.395655313715568,0.696518208520114,0.157067525677284,NS.
SETDB1,0.740421227419838,0.0970981881143548,0.273143046462532,0.563609851057841,NS.
PLEKHA1,0.740421217095799,0.105513427353605,0.289043640767918,0.539036581071024,NS.
XRN1,0.739572678175181,0.00124170552054874,0.00816774559474728,2.08789779791895,NS.
HIBCH,0.739037131908757,0.00483369866552632,0.0259015511418569,1.58667422695437,NS.
ATP6V1C1,0.737793101793857,0.0334967158539695,0.121239348815768,0.916356404921359,NS.
TUT7,0.736219852573326,0.00384280672360361,0.021537363193258,1.66680746820216,NS.
SLC19A2,0.733864000984759,0.31947261816471,0.616189970992222,0.210285374467929,NS.
XYLT1,0.733863835054414,0.337240426289009,0.636526818347897,0.19618329379329,NS.
FUT10,0.73386381603996,0.354567353257399,0.656263247772962,0.182921916535894,NS.
GXYLT1,0.726051351001291,0.0278156882018478,0.107024635690822,0.970516241818669,NS.
ARNTL,0.726051274389592,0.00512040045669447,0.027107276634597,1.56691411214941,NS.
ADK,0.7247550977566,0.000314798146727007,0.00246125099060226,2.60884409605931,NS.
SECISBP2,0.721157162968151,0.00264236437325207,0.0157324512954873,1.80320360406698,NS.
LRTOMT,0.714446150981698,0.483103783073369,0.772839583510652,0.111910642208507,NS.
MORC2,0.714446150981596,0.483103784628458,0.772839583510652,0.111910642208507,NS.
NUP133,0.714445728097772,0.0505724380240568,0.170410500519713,0.768503647965654,NS.
GNG4,0.714444821787821,0.637893856240074,0.905331267544859,0.0431924800849379,NS.
AGO2,0.712185855731378,0.00649149816417628,0.0329372320247004,1.48231290082227,NS.
SETDB2,0.710181329389427,0.0674135330497655,0.207692815024688,0.682578527293036,NS.
CDK7,0.709649586342155,0.0594810966970952,0.191332312508811,0.718211679427819,NS.
HPSE,0.704011043469013,0.0699452548085302,0.213727016431628,0.670140576827143,NS.
CSGALNACT2,0.702498155728794,0.0121558160531509,0.0543917064537118,1.26446731566902,NS.
POLR1B,0.701706756285745,0.247424522776483,0.521951112299001,0.282370172578312,NS.
LPIN1,0.701706702327025,0.0130395089111821,0.0578743456118526,1.23751390653586,NS.
TEX10,0.699178354312866,0.13238948158444,0.343805781372357,0.4636868245745,NS.
RORA,0.697619756146464,0.000130559583298131,0.0011566105020403,2.93681286861426,NS.
SLC30A6,0.697496241493314,0.0451066612095428,0.155001873191964,0.809663053365078,NS.
GNS,0.695397543843696,0.0678464122056579,0.208473521141022,0.680949098256706,NS.
CPT1A,0.695397535841042,0.206306082319917,0.467691723924245,0.330040315115728,NS.
PAFAH2,0.695397533228259,0.394222597644365,0.696227529762597,0.157248808130728,NS.
POLE,0.695397533138064,0.407842416225318,0.708215174518998,0.14983477210027,NS.
INPP4B,0.693683736649895,0.00818231536373173,0.039250102301569,1.40615920697098,NS.
NUP98,0.692149722542538,0.00275709699233645,0.016327067633863,1.78709180820807,NS.
TRMT11,0.689127976056892,0.106138746876483,0.290033366775664,0.537552035987383,NS.
AKT3,0.689127921028226,0.284829681454032,0.572002568696991,0.242602020912528,NS.
MTHFD2L,0.686007795603705,0.210482808760779,0.473317022361751,0.324847876295074,NS.
OXCT1,0.686007792854131,0.0176024936032096,0.0745138313029894,1.12776310576133,NS.
RIOK3,0.680988061934657,0.00301175128027326,0.0175048083670909,1.75684263928744,NS.
FKTN,0.676705569103202,0.506294959918034,0.79608205259272,0.099042166996348,NS.
ADHFE1,0.676705458593509,0.356411261748133,0.657320411435899,0.182222881584924,NS.
CSAD,0.676705446789029,0.260606996212243,0.542790019974076,0.265368146108163,NS.
TRMT13,0.676705429520447,0.149713533263844,0.375909294377902,0.424916936198574,NS.
NOL9,0.676705405108684,0.125467813745828,0.329558874162895,0.482066989446089,NS.
UTP20,0.67670540260425,0.215894103584738,0.480080309287115,0.318686106451833,NS.
PIK3CA,0.669325304512387,0.159295516183611,0.390753266070001,0.408097383288939,NS.
TBL1X,0.66932529477357,0.171493951339887,0.410007097070306,0.3872086257393,NS.
RFT1,0.667488855144287,0.191452671053062,0.446519658496367,0.350159416084384,NS.
EXOC5,0.665655564226339,0.0613017093647411,0.195471488351722,0.708916580235026,NS.
SESN1,0.661999252726568,0.0825030078805057,0.241678811084628,0.616761424198925,NS.
SIRT3,0.658356367575757,0.195956912023905,0.453653673041643,0.343275568473995,NS.
MOCS3,0.658356300547993,0.36893067630005,0.669868343662157,0.174010545417871,NS.
WDR36,0.658356262977796,0.0570641194761444,0.185184446808108,0.732395491461107,NS.
SLC30A7,0.65633811050725,0.0621004259857563,0.19701390678483,0.705503116849854,NS.
MTMR12,0.654726494112349,0.185157138487653,0.43367828705477,0.362832321103155,NS.
LIAS,0.652314037831306,0.267067087551851,0.549595528268059,0.259956809530033,NS.
TTC37,0.652313947063595,0.0865164107103761,0.249443779850919,0.603027321190035,NS.
DPYD,0.650125762716115,0.00618573241782356,0.0316047770278101,1.50024726927969,NS.
PDCD11,0.649306425928559,0.277652540542394,0.561179973846955,0.250897835510647,NS.
ST6GAL1,0.645847413442127,0.0321511530041001,0.118516918036926,0.926219650618914,NS.
MYO5A,0.645111034701523,0.0343744980238616,0.123399954507229,0.908685000410259,NS.
TRNT1,0.643915588995935,0.0528505181158002,0.174605395940471,0.757942339147284,NS.
GMDS,0.643088790874334,0.0329028494087596,0.120121096770705,0.920380711110999,NS.
SNRNP200,0.64161408030546,0.00448686576107929,0.024460655278142,1.61153191279976,NS.
HELZ2,0.640337887588795,0.10842194348222,0.29342841193927,0.532497836808205,NS.
POMK,0.640337822394282,0.52918800722406,0.816199614230961,0.0882036148278845,NS.
ENTPD4,0.640337821945053,0.0753451987004523,0.226758084308074,0.644437220661254,NS.
CEPT1,0.64033775923301,0.181619156012285,0.428130134934539,0.368424202263385,NS.
PIK3R3,0.640337756136276,0.252879383306579,0.531143408340875,0.274788203885818,NS.
AGPAT4,0.640337755973106,0.335004475913138,0.634486925501004,0.197577322728095,NS.
ETNK1,0.638910204071312,0.00466927938576517,0.0252049307383933,1.59851449163884,NS.
PLCG1,0.6327138310803,0.0334588842263965,0.121239348815768,0.916356404921359,NS.
ESYT1,0.632129775527691,0.0560129719223428,0.182042158747614,0.739828023052385,NS.
NCOA6,0.631448828592931,0.22251578640774,0.488867182737805,0.310809115598194,NS.
DDX47,0.631448816652299,0.229732102513485,0.498244253921152,0.302557701166814,NS.
CARNMT1,0.631448808997434,0.251343635702903,0.528929087777087,0.276602548856011,NS.
MTMR3,0.62615316633074,0.168954991110906,0.406120476444925,0.391345112990017,NS.
PAFAH1B1,0.621044553042903,0.00178396258304753,0.011230274484113,1.94960962882502,NS.
DHX9,0.620885330018504,0.019681765473079,0.0815864881968954,1.08838176020962,NS.
SAT1,0.617983518605567,0.000162406472918884,0.00138835416732602,2.85749973179546,NS.
RRAGB,0.615147507118606,0.165521229833964,0.400937311957241,0.396923525632464,NS.
STT3B,0.607163982359963,0.021068647216325,0.0855597374016006,1.06773055702724,NS.
PDE4B,0.605943300130064,0.000367054496375591,0.00283950256527174,2.54675773462875,NS.
MMACHC,0.605246461740939,0.551792193407838,0.828631202267274,0.0816387172875869,NS.
NR1H3,0.605246461740938,0.551792193407839,0.828631202267274,0.0816387172875869,NS.
ALG10B,0.605246461740937,0.551792193407839,0.828631202267274,0.0816387172875869,NS.
MGAT4A,0.605246456927782,0.257044955415953,0.537324231254851,0.269763573980007,NS.
KMT2B,0.605246443332865,0.193338778813411,0.449487086828638,0.34728278045939,NS.
SMARCD3,0.6052464374369,0.571728473709236,0.845164767920336,0.0730586155202275,NS.
PCYOX1,0.605246437069189,0.330015817909881,0.628288346575397,0.201840995456647,NS.
GALC,0.605246436220079,0.225455757819315,0.49286198997914,0.307274673788549,NS.
DSE,0.605246436151004,0.358493463136763,0.657986748965304,0.181782852448651,NS.
THBS1,0.605246436119412,0.685516519290637,0.947816106281643,0.0232759155882858,NS.
MPDU1,0.602950223890011,0.0408966779464585,0.142393029236718,0.846511270798376,NS.
GBA,0.599515763912832,0.164521305238397,0.399633390623578,0.39833823226354,NS.
NUP153,0.598373557020958,0.0859380547350236,0.249084309040695,0.603653629796595,NS.
STK11,0.593817758816807,0.311930321695848,0.605398814216838,0.217958434022968,NS.
GANAB,0.592398296565419,0.110597571257868,0.297045066080117,0.527177656860683,NS.
NUP85,0.588152005989208,0.260664893564721,0.542790019974076,0.265368146108163,NS.
MAN1A1,0.588152003703056,0.27055586597017,0.55397133041609,0.256512710658345,NS.
HEATR1,0.585733621919999,0.174354425510724,0.415462768814601,0.381467888902368,NS.
SLC25A13,0.58476790935783,0.207681082283053,0.469419071785872,0.32843926965199,NS.
NT5C2,0.584767905076616,0.228673294084981,0.497829823401548,0.3029190897468,NS.
SLC16A1,0.576118163209746,0.0845780846103085,0.246116625018341,0.608859048995843,NS.
XYLT2,0.571344894109081,0.574098049026327,0.847074152928705,0.0720785698367866,NS.
GPD2,0.571344889118001,0.432698365974659,0.733357343618023,0.134684354765482,NS.
ENTPD6,0.571344885411418,0.280233882976716,0.56516234857543,0.24782677879552,NS.
SLC33A1,0.571344885060323,0.591974343024414,0.864164539285473,0.0634035587938398,NS.
GAA,0.571344884924345,0.355315273816154,0.656541342787291,0.182737920939226,NS.
MTHFD1L,0.571344884605314,0.364071413788905,0.664891850452389,0.17724899014268,NS.
NNT,0.565804704091806,0.220679154218334,0.48677921869245,0.312667970704591,NS.
ABHD3,0.560982097423733,0.0519277391984055,0.17285642881651,0.762314463691054,NS.
EDC4,0.558099658052465,0.242995744769391,0.515467801641093,0.287798457453845,NS.
P4HA1,0.558099657773856,0.10777766855688,0.292330293604278,0.53412617724103,NS.
NUP107,0.556638737195943,0.123932017409407,0.326082206285591,0.486672899209438,NS.
FUS,0.555752789694774,1.55535958667359e-05,0.000169164604550588,3.77169050215072,NS.
ENGASE,0.554815585480239,0.445630561666761,0.745091585983161,0.127790340886022,NS.
PANK3,0.55154225923109,0.232822669590108,0.502861968239924,0.298551209095949,NS.
ARNT,0.549365980752766,0.18957142881751,0.443072796927734,0.353524913265254,NS.
CTNNB1,0.549365979734977,0.0440011126704443,0.151997554303406,0.818163399957072,NS.
RNPC3,0.548279612864659,0.0955151434362782,0.269433693609771,0.56954809519874,NS.
EXOSC2,0.546652273058791,0.293440539334005,0.582374765055835,0.23479745174866,NS.
SLC25A16,0.546652272408702,0.299862535990821,0.590850216656352,0.228522600885552,NS.
WDR33,0.54637196354317,0.00832270587632305,0.0398365682141214,1.39971808164053,NS.
STX1A,0.53855506351632,0.458604764030148,0.754815896591557,0.122158962071897,NS.
ALDH5A1,0.538555063516315,0.458604764031257,0.754815896591557,0.122158962071897,NS.
ENOSF1,0.538555062177421,0.146978261714826,0.372084921523854,0.429357929096098,NS.
PRKD3,0.538555061649847,0.492669605222197,0.78377633792409,0.105807851937422,NS.
HGSNAT,0.538555061644707,0.202100148247973,0.460118161347976,0.337130624336712,NS.
ABHD17B,0.538555061636785,0.503573183626539,0.792514530392197,0.100992766446109,NS.
B3GLCT,0.527859775048455,0.368240291061088,0.669167840745418,0.174464938783177,NS.
STARD4,0.527859772535029,0.406916037722946,0.707834152713628,0.150068486658609,NS.
MAN1A2,0.527009070637085,0.0266091088215774,0.103652858299655,0.984418717432616,NS.
HBS1L,0.525203728590242,0.0884230485244368,0.253941748507435,0.595265894416048,NS.
MOGS,0.524824868885137,0.19843775401274,0.455556682932068,0.3414575779598,NS.
PDE7A,0.524540818260446,0.0670398901279763,0.207692815024688,0.682578527293036,NS.
ADAT1,0.522554720587421,0.320088756086325,0.616189970992222,0.210285374467929,NS.
ABCC5,0.522554720557069,0.482719889841834,0.772839583510652,0.111910642208507,NS.
ACSS2,0.522554720557059,0.4827198898417,0.772839583510652,0.111910642208507,NS.
ST6GALNAC6,0.522554720354717,0.170135022695357,0.408509994384371,0.388797313787904,NS.
TNFAIP8L1,0.522554720350858,0.3323413677175,0.631075181396152,0.199918899201939,NS.
MGAT5,0.522554720297106,0.34640638586001,0.648257946962899,0.188252150530875,NS.
SLC30A5,0.521112759646333,0.095448495894245,0.269433693609771,0.56954809519874,NS.
PIGS,0.518594319482561,0.159870467331174,0.390753266070001,0.408097383288939,NS.
ELOVL5,0.516676340387384,0.0016278522087408,0.0103663516017494,1.9843740650209,NS.
SF3B3,0.511280643714497,0.103850556824755,0.285199591679982,0.544851100598775,NS.
TYW1,0.510720263515174,0.15892558465503,0.390753266070001,0.408097383288939,NS.
MINPP1,0.506806364299664,0.223942071902388,0.490529144535938,0.309335184134972,NS.
MRI1,0.506806363588272,0.400253538729445,0.699011943234174,0.155515403887529,NS.
PLRG1,0.506806363329062,0.110986646208689,0.297726082686801,0.526183116744767,NS.
L2HGDH,0.506806363324663,0.648166751580099,0.913667273678433,0.0392119306484899,NS.
OGDH,0.50680636331974,0.0638037604121949,0.200250416383355,0.698426572208492,NS.
GLS,0.501432950307831,0.0274128748082188,0.106218846479112,0.973798419264805,NS.
ST8SIA4,0.501306807753944,0.0715471983407433,0.217713566142123,0.662114508409068,NS.
OSBPL9,0.499620703669627,0.0999603269322289,0.278289882179324,0.555502583078699,NS.
HACL1,0.499024223093624,0.176029286493973,0.418545825137725,0.378256985663725,NS.
EXOSC5,0.497917416089629,0.20738778669794,0.469238895340242,0.328605996276186,NS.
LGMN,0.496986311389492,0.242483108676708,0.515467801641093,0.287798457453845,NS.
LBR,0.494383875289147,0.0759862507097423,0.22765665309435,0.642719653240952,NS.
THOC2,0.492035045999797,0.0474523407283771,0.161883218292305,0.790798170275678,NS.
