gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
AGPAT3,0.622902877946785,0.118349875570736,0.385778451971672,0.41366203395276,NS.
AGPAT5,0.62290287302723,0.17716416167866,0.489597060639014,0.310161198199277,NS.
FUCA1,0.620702675602481,0.392077985090732,0.760278317073555,0.119027395294632,NS.
ERO1B,0.616515628045733,0.0550828379059673,0.242519027814449,0.615254181389019,NS.
CDKAL1,0.610498482277027,0.172272556041529,0.482339234737393,0.316647409989969,NS.
OSBPL3,0.609773581700386,0.147237337891519,0.435957454646452,0.360555891726479,NS.
NMNAT1,0.605435207109176,0.550861402792327,0.880176365043449,0.0554302975192941,NS.
DLAT,0.605435207083912,0.301651527321513,0.666755038769758,0.176033693595893,NS.
MAN2A2,0.605435207062922,0.398989142699222,0.763959678696837,0.116929562604384,NS.
ALKBH8,0.605435196058109,0.403372498482272,0.766617110004801,0.11542149202434,NS.
GGT7,0.605435186244746,0.193833558601093,0.514936309850787,0.288246483562444,NS.
NUP62,0.605435180003358,0.111868931144826,0.37508651598668,0.425868548053588,NS.
RNGTT,0.602409459119887,0.0899872500194331,0.328498431773038,0.483466699388651,NS.
PDE4B,0.60195812488179,0.000885861209568219,0.0108124282078965,1.96607676313572,NS.
TEX10,0.597887982215585,0.247404251493333,0.593145299511619,0.226838906894557,NS.
POLD3,0.597887974408982,0.28499847397902,0.64817975914276,0.188304534904948,NS.
PLEKHA2,0.594135624733881,0.043857867423267,0.208111738075416,0.681703423692198,NS.
SETD2,0.591755076082837,0.0209381779803495,0.125895682018615,0.899989165107765,NS.
DMGDH,0.590397320329048,0.410701451902818,0.772526618005557,0.112086547691121,NS.
COX15,0.59039730924175,0.252982715645946,0.601756222656398,0.220579410066038,NS.
EXOC8,0.590397305760554,0.259081762260807,0.611388433605793,0.213682781620225,NS.
PHYKPL,0.589686823135642,0.0143938072828864,0.0973021372323123,1.01187762038935,NS.
PDE4A,0.589041376902549,0.140129124532334,0.424639567720742,0.371979540923307,NS.
IDS,0.58832647976569,0.00191135208775857,0.0206859139744118,1.68432528572933,NS.
PELP1,0.588267376386861,0.168113494836193,0.474736951356191,0.323546963466949,NS.
CSNK2A1,0.587912829453809,0.0634597379365542,0.263334955041478,0.579491488884677,NS.
ME2,0.586335008622682,0.0887580741182386,0.327183706103641,0.485208332523566,NS.
PPP2CB,0.58543452862138,0.31777573503263,0.681153323484702,0.16675512002765,NS.
ISG20L2,0.585434513281131,0.0537295871283035,0.238955269070613,0.621683388649936,NS.
AKT2,0.583635951664894,0.0863290358475702,0.321698244983054,0.492551308374543,NS.
NUP35,0.582962324719803,0.276691008484026,0.637870037397068,0.195267797439964,NS.
TNRC6C,0.582962324573102,0.125840213743172,0.398373126215775,0.399709966256994,NS.
CPSF7,0.580944160011846,0.0852558730920396,0.319092254145164,0.49608373802787,NS.
WDR43,0.580944159979219,0.101458599641743,0.352697062362198,0.452598157585701,NS.
SUPT5H,0.578981653539355,0.01212676927712,0.0867834270418003,1.06156320375791,NS.
ABCA1,0.575582622986649,0.636952010204752,0.936669053828541,0.0284138279854987,NS.
GLUL,0.575582278430004,0.521661460637079,0.855929969394818,0.0675617670396289,NS.
POLR3B,0.575582218609241,0.437474208325115,0.795752160409933,0.0992221736270484,NS.
PLD6,0.575582217930119,0.585981788380027,0.902059380352525,0.0447648729784378,NS.
ATP6V0A1,0.575582216922199,0.459550669846154,0.816235143962777,0.0881847101011917,NS.
ACOX3,0.575582216844944,0.312346930585917,0.680590719805971,0.167113977021778,NS.
PRKAA1,0.571389339559029,0.152633620864262,0.446519394192787,0.350159673151723,NS.
LPIN1,0.571389338577586,0.0693363445299892,0.277906541401842,0.556101230619934,NS.
ATP6V1H,0.571067536626607,0.0589899989673326,0.253744949853763,0.595602592517032,NS.
DGLUCY,0.569067536319623,0.109778386438018,0.371622673350269,0.429897796802956,NS.
PIK3CA,0.568256177664931,0.281876611348056,0.646433105565426,0.18947641028387,NS.
EXOC2,0.5682561769201,0.138574453191873,0.421657479169011,0.375040191950128,NS.
HSP90AA1,0.567933084040755,1.86925729262116e-05,0.000391119835417971,3.40769015849397,NS.
CHST11,0.565522987414751,0.00900377099505533,0.0689243375475141,1.16162739933669,NS.
ISY1,0.565132801107483,0.0518051429770999,0.233708211746794,0.631326027643442,NS.
HBS1L,0.564943819060852,0.0794471524688708,0.305149290164527,0.515487635958044,NS.
ST3GAL1,0.564333504301383,0.0864057094614447,0.321698244983054,0.492551308374543,NS.
MED26,0.560983422385897,0.43753691842294,0.795752160409933,0.0992221736270484,NS.
NEU1,0.560983417405,0.061057196326921,0.258463700058276,0.587600442788145,NS.
UMPS,0.558089064317514,0.221479068648221,0.558630152909215,0.252875626299423,NS.
PPM1K,0.558089059408404,0.0180340229269996,0.113202138201766,0.946145369963487,NS.
WDR36,0.557366777075274,0.14604332207267,0.434765824652649,0.361744601540896,NS.
POLR3A,0.556164131243952,0.36850022501926,0.736811670486734,0.132643503891759,NS.
FTSJ3,0.556164131026109,0.215969278512079,0.55172616847795,0.258276416883203,NS.
PARP10,0.55320994798982,0.119249228030281,0.386416746286913,0.412944060666472,NS.
POLR2B,0.553209919115927,0.0711772896459689,0.282778490691128,0.548553627864585,NS.
NUP188,0.55232573531548,0.304363764473841,0.672047427687466,0.172600076862643,NS.
SLC30A5,0.552325356556831,0.0915690711032739,0.330467150774348,0.48087170394373,NS.
FAAH2,0.551803021142209,0.0782653849743459,0.301665001383575,0.520475072946239,NS.
SACM1L,0.551367958716784,0.104267140608697,0.357351573672949,0.446904301051346,NS.
PARP8,0.550172501312097,0.060228413827228,0.257426510612499,0.589346730081766,NS.
RBKS,0.549660599360387,0.0866057270154455,0.321698244983054,0.492551308374543,NS.
ACADVL,0.549606730434453,0.0398334060027436,0.195343734348276,0.709200514214518,NS.
RANBP2,0.547411340055896,0.0181379675356726,0.113530241241803,0.944888439307199,NS.
SRD5A3,0.546594684767713,0.589944288354111,0.903948838600227,0.0438561488856668,NS.
PDE9A,0.546594680516059,0.368634462090947,0.736811670486734,0.132643503891759,NS.
PRKAB2,0.546594680491899,0.603925054539523,0.915470103632319,0.0383558338194294,NS.
NUDT19,0.546594680491892,0.60392505453927,0.915470103632319,0.0383558338194294,NS.
SAMD8,0.546594680157652,0.211483966598858,0.542792376889825,0.265366260308416,NS.
SF3B1,0.545556258504443,0.0031163890671316,0.0309805736673671,1.50891054467025,NS.
GLUD1,0.545556258269836,0.0123988281475865,0.0881560693859141,1.05474778194582,NS.
TBL1XR1,0.544915418447913,0.0480338922431933,0.221702649702302,0.654229116338774,NS.
SRSF4,0.544753067603558,0.0201128635016074,0.123086242654684,0.909790485436208,NS.
PDE4D,0.544555943273963,0.0433810782176091,0.207191801834972,0.68362743275051,NS.
PPP1CB,0.543199090962634,0.0059121598052625,0.0499749007973041,1.30124805930542,NS.
UTP6,0.539477213425942,0.140529383863984,0.425265917836327,0.371339421632853,NS.
HS3ST3B1,0.536644349829668,0.0749000395276854,0.293635580025921,0.532191321805325,NS.
SDC4,0.53523093237693,0.191120820912708,0.51206395554295,0.290675793311729,NS.
B3GNT2,0.53410162580149,0.0395646936359,0.194896035690745,0.710196994618366,NS.
PUDP,0.53244926415966,0.293807287062918,0.659415381124098,0.180840926984472,NS.
GLCE,0.532410047175678,0.46049317163231,0.816235143962777,0.0881847101011917,NS.
MTF1,0.532410045244012,0.217569615833535,0.553882324433691,0.256582493895375,NS.
AQR,0.532410045068877,0.161531123589939,0.461487488331724,0.335840068900582,NS.
OSBP,0.532410045014008,0.328375130275301,0.689284994397933,0.161601175910441,NS.
MED1,0.532410044987407,0.173483693268856,0.482492816594206,0.316509148095776,NS.
THEM4,0.532410044972346,0.0153429511680791,0.100322808679374,0.998600317652926,NS.
GLA,0.531846820222522,0.138761200473006,0.421657479169011,0.375040191950128,NS.
FUCA2,0.528895103353402,0.152502919954133,0.446519394192787,0.350159673151723,NS.
SCAP,0.526391972977705,0.18507076670443,0.502596383744911,0.298780640545035,NS.
POLR1C,0.525392472388784,0.167241866957129,0.473492759928882,0.324686657309017,NS.
PDSS2,0.523994848381719,0.26404608419996,0.617794725226104,0.209155804054924,NS.
OGT,0.522706465192856,0.0488008931259947,0.224643148223944,0.648506823160038,NS.
PPIP5K1,0.518423804960835,0.609118851886176,0.918486010702765,0.0369274539698896,NS.
SLC35A1,0.518423804060138,0.311846487211529,0.680590719805971,0.167113977021778,NS.
GALNS,0.518423803119254,0.329508015844314,0.689284994397933,0.161601175910441,NS.
SCO1,0.518423803076287,0.235735926009348,0.577444175368822,0.238489994987596,NS.
ABHD4,0.518423803023554,0.500874824086306,0.842126544833349,0.0746226429499572,NS.
NR1H2,0.514463401782745,0.0374069335267873,0.187632495338703,0.726691945678877,NS.
ACSL5,0.513386009018395,0.113530655945091,0.377919471380855,0.422600731540485,NS.
UTP20,0.50920714792771,0.413702310265819,0.776177605169944,0.110038891989491,NS.
CAMKMT,0.504630482108094,0.31958233381227,0.681153323484702,0.16675512002765,NS.
KMT2B,0.504630481246307,0.329560440882377,0.689284994397933,0.161601175910441,NS.
QDPR,0.504630481064738,0.334855965467903,0.696665299368355,0.156975820968457,NS.
TRIT1,0.504630480938958,0.502234829138058,0.842126544833349,0.0746226429499572,NS.
SMG1,0.503978412708965,0.0617620766830477,0.260443920293005,0.58428577612346,NS.
RBM22,0.503909760115057,0.050460807890459,0.230004968745515,0.63826278191523,NS.
HNRNPH1,0.50371795227251,0.0187518550320928,0.116050212691572,0.935354059252085,NS.
TYW1,0.502675446730356,0.193751007473901,0.514936309850787,0.288246483562444,NS.
PIGQ,0.50007466539381,0.392941847051103,0.76088523697459,0.118680842187622,NS.
ALAD,0.500074664716503,0.401290916076001,0.765974059616832,0.115785937881794,NS.
MGAT4B,0.500074664495058,0.40805055503167,0.770177894677473,0.113408950472264,NS.
CNDP2,0.500074664329689,0.127425300490442,0.401654785046629,0.396147054775598,NS.
SRSF7,0.499363882740876,0.000579788871581822,0.00762752186146864,2.11761653893936,NS.
NOTCH2,0.497804515839284,0.351375629697471,0.719452244590254,0.14299802813356,NS.
DLST,0.497048943540542,0.155644479524644,0.451122587751508,0.345705427191256,NS.
PGS1,0.49553950934389,0.244511882827766,0.590644504616838,0.228673832377181,NS.
LIPA,0.49553950922801,0.252576075117231,0.601756222656398,0.220579410066038,NS.
MBOAT7,0.495539509163979,0.132629511944769,0.412729515216227,0.384334472636526,NS.
G6PD,0.494893306480038,0.196697394870687,0.519404058330409,0.284494661361285,NS.
MED22,0.491059467599945,0.628032679558853,0.932919402968763,0.0301558743219547,NS.
CPT2,0.491024829427894,0.495102495992177,0.841617136670604,0.0748854301702414,NS.
CSNK2A2,0.491024829427856,0.495102496014136,0.841617136670604,0.0748854301702414,NS.
POC1B-GALNT4,0.491024828920976,0.639429608712871,0.938080563157291,0.0277598624394775,NS.
LRP8,0.491024828817262,0.65312014763669,0.945883298851554,0.0241624426587094,NS.
IDH3B,0.489096187920734,0.0900118597757708,0.328498431773038,0.483466699388651,NS.
GPCPD1,0.488026340410726,0.0428209355030395,0.205224785130048,0.687770190367256,NS.
ACSL3,0.487652144343708,0.20286148872171,0.531211788702738,0.274732295628483,NS.
GPAT4,0.486530439229267,0.274545042645367,0.633587666693142,0.198193285236814,NS.
SAT1,0.485755831087923,0.00565496660567612,0.0483422631621418,1.31567302178475,NS.
CREBBP,0.485633980174871,0.173607849237187,0.482492816594206,0.316509148095776,NS.
SART1,0.485036787196034,0.158667795416493,0.456871751677634,0.340205693486833,NS.
NT5C2,0.484290796644253,0.368516123810093,0.736811670486734,0.132643503891759,NS.
PI4K2A,0.482056158832841,0.444085619326059,0.801689486983856,0.0959938115190346,NS.
SHMT1,0.482056158826582,0.462365506568086,0.816235143962777,0.0881847101011917,NS.
CASC3,0.481244799756046,0.156535337629133,0.453106899566805,0.343799324664828,NS.
HEXA,0.48027203756948,0.134331833561959,0.41404056753074,0.382957104793107,NS.
UPF1,0.480272037045796,0.3194721354468,0.681153323484702,0.16675512002765,NS.
KPNB1,0.479084390034438,0.0287700778264857,0.159615810567649,0.796924092294809,NS.
TFB1M,0.477601808799058,0.349599125414467,0.716482535947374,0.144794390938823,NS.
DDX39B,0.476577420498406,0.134670242221062,0.414070077289166,0.38292615258803,NS.
PIP5K1A,0.474938691126505,0.310333119047417,0.680440980586003,0.167209538230529,NS.
MGAT1,0.474938691060879,0.0939855136513727,0.334661545368016,0.475394187833258,NS.
GPHN,0.474529609440026,0.134366427058131,0.41404056753074,0.382957104793107,NS.
SNRNP200,0.474432233715562,0.0626230158974361,0.26206241128889,0.581595267265959,NS.
HMGCS1,0.47427401838413,0.266857447185719,0.621065478248967,0.206862610220963,NS.
FAM120B,0.473167211452387,0.271425428015583,0.628368456638816,0.201785624159653,NS.
MTMR14,0.472486707828407,0.111001458877042,0.373461263633786,0.427754437657224,NS.
DCP1B,0.471903787363716,0.260360846384088,0.613089795826196,0.212475912144263,NS.
CLP1,0.470957265836927,0.365962998587056,0.736811670486734,0.132643503891759,NS.
ADK,0.46946298140769,0.0416917735471219,0.200943905819424,0.69692516045542,NS.
VAPB,0.46875219321261,0.28415516998216,0.647602602127392,0.188691414879601,NS.
IP6K2,0.46841371984864,0.140941047105488,0.425339945729061,0.371263828677807,NS.
PABPN1,0.468413599344693,0.14594165703364,0.434765824652649,0.361744601540896,NS.
ATP6V1A,0.46728484150767,0.204307495600533,0.532564798794383,0.273627542731069,NS.
PDK1,0.464356581785872,0.440429920749286,0.799029344249531,0.0974372709843413,NS.
CNOT6L,0.462972499051464,0.0315230697637614,0.170009415753131,0.769527025113561,NS.
SRSF11,0.462809791008481,0.00898501723116078,0.0689243375475141,1.16162739933669,NS.
SF1,0.459382821874486,0.00105693828655598,0.0124843732019542,1.90363325721859,NS.
EDC4,0.45779918119648,0.388247348809888,0.756858407573491,0.120985360342945,NS.
P4HA1,0.457799181184058,0.233737397339873,0.575682254466176,0.239817157562755,NS.
SLC16A1,0.457205223217446,0.21550690438112,0.551185877677906,0.258701918323087,NS.
POLR3H,0.455622901856384,0.442588558679562,0.800302109809875,0.096746038188412,NS.
HSD17B12,0.45388528186104,0.355376489729806,0.723915969514705,0.140311842772551,NS.
U2SURP,0.452728543731695,0.02777733551454,0.157692005492104,0.802190323530149,NS.
ELOVL5,0.452628887663978,0.010758965601427,0.0801269404282545,1.09622144006808,NS.
TRMT44,0.451284500322195,0.529812147845752,0.864140526219092,0.0634156269667937,NS.
POP1,0.451284500211708,0.537846605146415,0.871372313010179,0.0597962434568726,NS.
LTA4H,0.448690465021801,0.17243763606451,0.482339234737393,0.316647409989969,NS.
MSMO1,0.448690464999628,0.341066368237671,0.703726565994204,0.152596053851226,NS.
DEGS1,0.445398667985032,0.172561965636591,0.482339234737393,0.316647409989969,NS.
SMPD1,0.444811985654316,0.256959147232641,0.608170615066596,0.215974567458455,NS.
SNRNP70,0.442970364507156,0.0461371719980923,0.214655226532972,0.66825853263623,NS.
EIF4A2,0.441868240186938,0.00658246627243876,0.0537608862473901,1.26953358055731,NS.
AGO1,0.438381095426132,0.541385164887981,0.871372313010179,0.0597962434568726,NS.
NUP155,0.438381095349548,0.465126361716788,0.818816199272263,0.0868135739419182,NS.
PFKFB3,0.436551268646386,0.116454937797699,0.383011225062194,0.416788497803877,NS.
SESN3,0.435980133785977,0.101661108225091,0.352842740553751,0.45241881338609,NS.
GALT,0.434116696584407,0.300151382017954,0.666755038769758,0.176033693595893,NS.
PRKAR2A,0.434116696537319,0.177114322155744,0.489597060639014,0.310161198199277,NS.
PITPNM1,0.433265994677297,0.351708421556292,0.719463130502023,0.142991456945993,NS.
SIN3B,0.431991297243868,0.406369268917696,0.769649382596705,0.113707074674501,NS.
RPTOR,0.429870405738936,0.46231718623419,0.816235143962777,0.0881847101011917,NS.
NRF1,0.429870405675234,0.473426760861801,0.823802527691173,0.0841768798223734,NS.
B4GALT1,0.42881164430739,0.141619978295922,0.42680259576974,0.36977294790491,NS.
AZIN1,0.428176925149305,0.092959569840394,0.333712704149257,0.476627259821389,NS.
NADSYN1,0.427049529329186,0.218704163966528,0.556126213234332,0.254826633794314,NS.
SYNJ2,0.42564210839182,0.388146643078645,0.756858407573491,0.120985360342945,NS.
TBL3,0.425642069616668,0.40070790946102,0.765526327900748,0.116039868498845,NS.
POLR3E,0.425642069553346,0.253082726324311,0.601756222656398,0.220579410066038,NS.
SGPP2,0.425642069547091,0.268079302977364,0.623248919197109,0.20533846595237,NS.
HEXDC,0.425642069546723,0.340779579715882,0.703726565994204,0.152596053851226,NS.
PAFAH1B1,0.42248250925587,0.064255645531954,0.263481623850531,0.57924966864349,NS.
SETDB2,0.421431775638775,0.359631479347038,0.728453741340885,0.13759802181885,NS.
ZMPSTE24,0.418077442166388,0.38738008379108,0.756858407573491,0.120985360342945,NS.
IDI1,0.415844931681408,0.0936021836298603,0.333837658173382,0.476464674803492,NS.
PLCG1,0.415566417557822,0.228864073909192,0.568794536627257,0.245044583734039,NS.
DCP2,0.414105507779251,0.101239336516007,0.352697062362198,0.452598157585701,NS.
SLC22A5,0.413072517153667,0.683301162632114,0.966031309075132,0.0150087978720679,NS.
MLST8,0.413070208807424,0.317908271287688,0.681153323484702,0.16675512002765,NS.
EXOSC6,0.41306328737472,0.282269708204415,0.646438051548037,0.189473087426919,NS.
SREBF1,0.413063287353031,0.57159196465476,0.89462540268532,0.0483587742950079,NS.
POLR1B,0.413063287349749,0.573367464516149,0.894664999674701,0.048339552424742,NS.
SUV39H2,0.4130632873401,0.70195770354518,0.979797379090699,0.00886372659429244,NS.
GLIPR1,0.413063287339213,0.111212091851963,0.373597807031749,0.42759568168393,NS.
SAMHD1,0.412544896111833,0.0428758199247574,0.205224785130048,0.687770190367256,NS.
TNRC6A,0.410982121135573,0.198800254321572,0.523070848795802,0.28143948291636,NS.
POLR2A,0.407643220834218,0.130264251476648,0.407098948071404,0.390300019819999,NS.
ADPGK,0.405591272500959,0.238335857048047,0.581238832048689,0.235645378577214,NS.
COQ2,0.404764484554869,0.488734802539978,0.836905971301895,0.0773233334507882,NS.
ENTPD6,0.404764484528531,0.503671497332497,0.84277705989299,0.0742872942522133,NS.
NUP88,0.404764484524972,0.518912744796987,0.852693567927436,0.0692070129920224,NS.
U2AF1,0.401367247576104,0.136879697794697,0.418254097433865,0.378559795770945,NS.
D2HGDH,0.400640767349331,0.582836961155206,0.899597640748255,0.0459516921996754,NS.
CSNK1D,0.399160382170357,0.0720387367341811,0.285684304341148,0.544113619348717,NS.
SMG7,0.397559100803333,0.313039095701786,0.680937518076064,0.166892736544935,NS.
G6PC3,0.396533985400136,0.501845506137617,0.842126544833349,0.0746226429499572,NS.
RXRB,0.393260660051352,0.391895937008873,0.760278317073555,0.119027395294632,NS.
EXOC6,0.393260660043394,0.416320272858206,0.77776840090942,0.10914970529944,NS.
SETMAR,0.388370674764021,0.701215851602281,0.979384123312277,0.00904694056055845,NS.
CYP51A1,0.388370674750374,0.460580657005359,0.816235143962777,0.0881847101011917,NS.
CBR1,0.388370674748902,0.312569884517171,0.680590719805971,0.167113977021778,NS.
MAN2B2,0.383504485097917,0.427768242299643,0.786762180438058,0.104156524733665,NS.
ITPR1,0.382292249439783,0.319534547978939,0.681153323484702,0.16675512002765,NS.
TRMT61B,0.38027346452691,0.515290784361961,0.850558867951336,0.0702956230958783,NS.
EXOSC2,0.380273464519536,0.523816336635889,0.857544330543255,0.0667434199584516,NS.
CMPK2,0.377588899097882,0.502943316906934,0.842200051253456,0.074584736486055,NS.
DGKE,0.375540848016159,0.313947203333052,0.681153323484702,0.16675512002765,NS.
SIN3A,0.374529623337239,0.355513847538781,0.723915969514705,0.140311842772551,NS.
ALAS1,0.372241292819253,0.394265694112379,0.76088523697459,0.118680842187622,NS.
NOP58,0.370156510964254,0.0566564501160981,0.24697784565786,0.607342001963257,NS.
HEATR1,0.36904640192246,0.459127445570631,0.816235143962777,0.0881847101011917,NS.
ST3GAL3,0.364276141206517,0.610732626376992,0.91924215515324,0.0365700677285554,NS.
MRM1,0.364273123174976,0.718865941870094,0.99226962174768,0.00337030433061373,NS.
CES2,0.364273123170235,0.549794701824767,0.879111324533489,0.0559561254162602,NS.
PIK3CD,0.364273123169816,0.319869059437818,0.681153323484702,0.16675512002765,NS.
CDC40,0.362687080014291,0.191667804075406,0.512495938961479,0.29030957162559,NS.
ATP6AP2,0.360877534168734,0.129903851997151,0.406550944213305,0.390885025950712,NS.
NOC4L,0.359525171901406,0.428428586539447,0.786762180438058,0.104156524733665,NS.
NUP133,0.359522520413439,0.431938162994304,0.790148329807233,0.102291373557754,NS.
IDH3A,0.357493687314527,0.385472659968041,0.754798069473963,0.122169219288608,NS.
TNFAIP8L1,0.356367943662885,0.562386681111853,0.890175459944337,0.0505243823716958,NS.
ST6GALNAC6,0.356367943662865,0.412434719911226,0.775114919443968,0.110633903712501,NS.
PI4KB,0.355384175752953,0.339178731611879,0.702333339633646,0.153456715215704,NS.
SELENOI,0.352438726859948,0.383162619240749,0.750944045024019,0.124392422306946,NS.
LCLAT1,0.352438665523279,0.63328340237673,0.936349986665968,0.0285617913605705,NS.
AHR,0.350905314853177,0.220390569492962,0.558117399023858,0.25327443836442,NS.
PRKACB,0.349501840779934,0.218984715087952,0.556195860171365,0.254772247962731,NS.
SLC2A3,0.349418022175038,0.073639404071025,0.289938657247387,0.537693876711336,NS.
PTBP1,0.349082960769501,0.133275817545226,0.413673395878428,0.38334240850917,NS.
NUP58,0.348825292124944,0.19763693175251,0.521197170838592,0.282997950389466,NS.
GUSB,0.348524953320079,0.343002702173609,0.706257672610514,0.151036821077909,NS.
DCAF13,0.348524766201716,0.333527766017762,0.695218692543665,0.157878559402559,NS.
NCOA1,0.34774388458611,0.334048819452685,0.695644792737013,0.157612461441894,NS.
GTF2F1,0.346963485634713,0.220149158119676,0.558117399023858,0.25327443836442,NS.
ACSL4,0.346123806011663,0.317510139417826,0.681153323484702,0.16675512002765,NS.
PRPF40A,0.346007777877799,0.117960020045013,0.385778451971672,0.41366203395276,NS.
LRP10,0.345738483530577,0.125402874336939,0.397561493388534,0.400595686696078,NS.
PES1,0.344626125786091,0.428632734429541,0.786762180438058,0.104156524733665,NS.
EHMT1,0.342197199991543,0.238003805969888,0.581238832048689,0.235645378577214,NS.
CHP1,0.340744004296421,0.50071581396387,0.842126544833349,0.0746226429499572,NS.
SMPD2,0.340743822388278,0.638879660257746,0.938080563157291,0.0277598624394775,NS.
MTMR8,0.34074348432,0.742087021216497,0.99580514944473,0.0018256322585419,NS.
PHOSPHO2,0.340743116365705,0.742087289815446,0.99580514944473,0.0018256322585419,NS.
PLPP6,0.340742625761324,0.736257986710978,0.99580514944473,0.0018256322585419,NS.
SEC23A,0.340742625761131,0.452249562269147,0.811095745555359,0.0909278766001767,NS.
GANC,0.340742625759903,0.644200763137306,0.940008415152708,0.0268682584875068,NS.
MTREX,0.340742625759778,0.359750709765526,0.728453741340885,0.13759802181885,NS.
RTCB,0.336874148981701,0.287302018843784,0.651395805366145,0.186155042381834,NS.
SLC7A5,0.33558797517107,0.307129035945762,0.675866505544203,0.170139075701449,NS.
PIK3C2A,0.334945635617686,0.543791091126543,0.872914000983462,0.0590285406450233,NS.
PNP,0.334420174717298,0.344713184237208,0.707789594176772,0.15009582658806,NS.
DDHD2,0.333021555281954,0.570875146343373,0.894588228613687,0.0483768207640262,NS.
FUT8,0.333020659183659,0.456091908538251,0.816235143962777,0.0881847101011917,NS.
ADCY7,0.331483451626944,0.488589338698458,0.836905971301895,0.0773233334507882,NS.
CAT,0.330459878570837,0.36409772302228,0.734547931570202,0.133979859863834,NS.
CHAC2,0.329182194159033,0.659983155412722,0.949844994321598,0.0223472616620289,NS.
XPOT,0.32918180335855,0.537005368536683,0.870701693487153,0.0601306108506886,NS.
DGKA,0.328033170484071,0.181380737745679,0.495747515311619,0.304739453802755,NS.
NT5C3A,0.327905479036221,0.195326439363709,0.517026731665142,0.286487002139057,NS.
EIF4B,0.324115803446927,0.082464588376045,0.312370173555467,0.505330441115741,NS.
ADSS,0.323222589028319,0.17598929483326,0.487576898800343,0.311956879266137,NS.
HGSNAT,0.322309042785116,0.510275522370493,0.847373637677984,0.0719250512968805,NS.
SLC3A2,0.321255738087114,0.142372089488438,0.428481480282326,0.368067944300891,NS.
DGKZ,0.319648989757697,0.296558092573058,0.663480783485752,0.178171651167226,NS.
PRKAR1A,0.319648843549363,0.123101337872357,0.394972518463616,0.403433120816091,NS.
SMNDC1,0.319090975883367,0.234832552576978,0.577099684576757,0.238749163062003,NS.
MAN1A2,0.319016549409313,0.241563786691821,0.585778851392861,0.232266311878009,NS.
NUS1,0.317753975027408,0.485284171304793,0.834257046177441,0.0787001165843977,NS.
ARSK,0.317753621724287,0.753398256304545,0.99580514944473,0.0018256322585419,NS.
PCYOX1,0.317753409488461,0.670645509178943,0.955517628836665,0.0197612960125688,NS.
FAM213B,0.317753306840737,0.607613143809646,0.916844833069913,0.0377041581615794,NS.
CYP2R1,0.317753136217847,0.429906056055146,0.78774278995259,0.103615563143661,NS.
RPP25,0.317753107535454,0.753398641962875,0.99580514944473,0.0018256322585419,NS.
ATP6V0A2,0.317753107534992,0.420530921387464,0.780985996862432,0.107356752985562,NS.
MGAT2,0.317753107534981,0.423460285207443,0.783776113395747,0.105807976349744,NS.
CANT1,0.317753107534932,0.462327883519485,0.816235143962777,0.0881847101011917,NS.
DNMT3A,0.317753107534926,0.501550091419033,0.842126544833349,0.0746226429499572,NS.
ALDH9A1,0.317753107534918,0.269325800350179,0.624569828564158,0.204418999299842,NS.
MPDU1,0.315483025480358,0.36822816981882,0.736811670486734,0.132643503891759,NS.
INPP4A,0.314916327093358,0.415394314544624,0.777360569893133,0.109377491891173,NS.
CERS5,0.314511613610755,0.434449099973126,0.792761356014085,0.100857528148013,NS.
LGMN,0.312894798326324,0.501578284094903,0.842126544833349,0.0746226429499572,NS.
PNPT1,0.31128060937173,0.474212021303216,0.823802527691173,0.0841768798223734,NS.
SGPP1,0.308703444576138,0.518219368018521,0.852191580491535,0.069462760870287,NS.
STARD3,0.308703272015003,0.258245597232822,0.610070513032807,0.214619965560991,NS.
LPIN2,0.307475546136639,0.370694195714185,0.738363688108852,0.131729669568444,NS.
ICMT,0.306453762944354,0.558918611400995,0.888588511140464,0.0512993061981814,NS.
ZDHHC21,0.306453552280972,0.560979638120994,0.888588511140464,0.0512993061981814,NS.
ELAC2,0.304209088254706,0.509972383043963,0.847373637677984,0.0719250512968805,NS.
MTO1,0.304208927286251,0.540387280503896,0.871372313010179,0.0597962434568726,NS.
LDLR,0.304208890751896,0.559442037549006,0.888588511140464,0.0512993061981814,NS.
SNRNP48,0.302715498524539,0.616227761050764,0.922871432193953,0.0348587975416839,NS.
MED14,0.302715230170594,0.604201934577543,0.915470103632319,0.0383558338194294,NS.
AASDHPPT,0.3027152301704,0.327928742130824,0.689284994397933,0.161601175910441,NS.
WBP11,0.301649699968365,0.208791204106923,0.536935515041146,0.270077869129925,NS.
NAPRT,0.298990964738016,0.482590557829522,0.832222492583564,0.0797605506520376,NS.
FMO4,0.295280810574015,0.770153880661678,0.99580514944473,0.0018256322585419,NS.
UPRT,0.295280481248046,0.571713275088844,0.89462540268532,0.0483587742950079,NS.
CRLS1,0.295280251682896,0.458824262457977,0.816235143962777,0.0881847101011917,NS.
AGO2,0.295280251682882,0.37544062324189,0.741672435010548,0.129787861672139,NS.
SOD2,0.291583389801516,0.265893165345497,0.620794138431516,0.207052392360154,NS.
MTMR2,0.289740299066649,0.576911723135441,0.896793396412638,0.0473075983525471,NS.
MAN2A1,0.289740083296777,0.472630226192631,0.823802527691173,0.0841768798223734,NS.
